# file: DeGraaff_espectros/jades-gds02-v4_prism-clear_1286_38562.spec.fits
# z: 4.8218217
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 2.2961824342011517e-20
# --- data ---
wave,flux,err
0.09275447236730043,,
0.09326848514462298,,
0.09379092280496586,,
0.09432201905621483,54.43398951951745,29.877541789509113
0.09486196555153792,3.6067454277644093,6.89085354013673
0.09541103922052345,2.9774002111667035,6.719014401156463
0.09596943382951287,0.8319049960769612,5.769309847806637
0.09653743693335706,-3.344035444043776,5.355476185998572
0.09711528450042459,-9.981848575123434,5.610650432916457
0.09770323123939192,-8.516369895912485,4.972033701971688
0.09830158298841112,-2.8982736961074456,4.31991632892464
0.0989105888869306,-4.958899879962751,4.497698091774889
0.09953056385589437,7.576360945370162,3.755197258833412
0.10016181679351926,5.327635788598974,3.7269739029758786
0.10080463466842086,-6.477524722045124,3.645381995776443
0.10145936926555908,2.658298688285391,3.4286186706410207
0.10212636113459848,7.602365135835113,3.4558869706169464
0.1028059383396776,1.5329847867237971,3.151886071760074
0.1034984657116866,9.532037701250902,3.24941488046639
0.10420434540957357,4.304357788921731,3.0411869054194383
0.10492394995608599,4.808247139801056,2.7201646742253742
0.10565766876052379,4.739161746306166,2.682943463055045
0.10640592471149461,4.217375693379038,2.5398138801672703
0.10716917393570284,0.4347120195395544,2.3424418447904145
0.10794785509047918,0.010301311035665768,2.3666268193485136
0.10874242543005079,1.3781934311135404,2.3003056360446443
0.10955336128457598,0.8033416183972187,2.007481970534976
0.1103811585305539,4.407868799002118,2.2413639321547625
0.11122634759791988,0.9344617397080285,1.9541181412359632
0.11208947177096491,1.2104627425712138,1.9088646913638998
0.11297108348490119,3.8444336056940593,1.7541345379888273
0.11387175596888226,1.5600244049586465,1.9501228352575715
0.11479208391724299,2.2744157129866815,1.6688445514066597
0.11573268389407777,1.7119242380164195,1.5766828605569783
0.11669419440611606,2.762645060694485,1.520848366313146
0.11767727629915702,3.3515217830128936,1.5038899955898706
0.11868261320592596,1.631204806342095,1.473404914138193
0.11971091139936768,1.1301005938152964,1.3259086386627954
0.12076290011970574,4.447443539775804,1.2916677014113074
0.12183933207715145,3.289219740938192,1.201634786242873
0.12294099232040642,0.2641067845461963,1.2645112726529142
0.12406869577210919,2.756308904293489,1.1832838283210056
0.12522326758970387,4.936594568268058,1.1046489632771777
0.12640555577944987,1.4877955990124427,1.0827808097536151
0.12761643094117672,4.421006651649102,0.9800289515763845
0.1288568080057394,4.094318178286926,0.9808965974145537
0.13012761663720143,3.5330693308085235,0.9910757477344035
0.13142979471113353,7.4727977671360595,0.9592203189774994
0.13276432108033676,6.206149940665387,0.9292093856514718
0.134132190567372,6.176946373426444,0.963333085320254
0.13553440524707466,3.051166302935924,0.8883129022489495
0.1369720079389892,2.6285010795755475,0.8438622051240835
0.1384460313641223,6.634308473751662,0.8820783978653436
0.13995754197747065,4.033763658027822,0.8402401567721742
0.14150760059916,3.2568777656774275,0.7880105284871277
0.14309727945904405,3.8352054724886497,0.8267617362221394
0.14472765348871564,6.285116109980727,0.7983519141196722
0.14639979061907551,4.738986277322956,0.7116354053344682
0.1481147530374204,2.82344436787137,0.7267496071923503
0.14987358562110212,3.208448241687042,0.6870471377212646
0.1516773108397987,5.201564046493231,0.7143692929888571
0.1535269241311183,3.9079866123960905,0.6672896159318542
0.155423383577672,4.337682127777766,0.64209633846987
0.15736760221500193,4.39566436452495,0.6794202840309395
0.15936043818555556,3.593835805625989,0.6253613506426628
0.16140268612985195,3.932895889943174,0.6420360625913012
0.16349506918685375,4.577280602979652,0.6030421659625711
0.16563820839570953,4.659601721938098,0.5533566113915949
0.16783263552291985,3.069678561280203,0.5238348679210124
0.17007879174266347,3.4177139072999894,0.5128639042798318
0.17237699123792144,3.6699781385796966,0.5012834582404515
0.17472739707655072,2.686900081747599,0.4757766446908865
0.17713008650930423,2.83666884959948,0.4530870879601378
0.17958491669169196,2.7401807606080824,0.4311426548782109
0.18209165950941622,2.530781150177755,0.45137082243644944
0.18464988777247127,3.0451669078885235,0.39548862184242506
0.1872590004337427,2.44254158706794,0.3964398900986022
0.1899182577676973,3.3826115567937065,0.38292117688607474
0.19262674078854194,3.314680319422075,0.37126124584742315
0.1953833502100927,2.572697991483933,0.3262848547880111
0.19818679855319277,2.072139845252554,0.3436822678572458
0.2010356631653039,2.879141705145803,0.32684937915711637
0.20392836523729527,1.9087625615492123,0.30677692192152334
0.20686318148691316,2.0309839800815035,0.30005763402937985
0.2098382417273631,1.758482852503999,0.2907972317010055
0.21285155128492048,1.9954549234290386,0.30993721045643996
0.21590102747286488,2.1393871255395642,0.29540006619009274
0.21898450468292285,2.2140104846003528,0.2884357892098137
0.22209975094245013,2.1383166807184586,0.2771602352175916
0.22524444084239856,2.148843591595436,0.26756418204404714
0.22841623060109323,2.310404114546966,0.2675845478038785
0.23161278868909804,1.7046182724791143,0.2522740868098049
0.23483172929253074,1.9343939806378525,0.24510987182991276
0.2380707098622429,2.11627619854319,0.24768463159996126
0.24132742816656386,1.3487389148681057,0.2715040057489672
0.24459957589057404,1.8738750396820918,0.2290561695777805
0.24788496763032725,1.8033782821918745,0.24515427957260327
0.2511813992292382,1.6981523382443149,0.24111311682149317
0.2544868260566675,1.603512475926532,0.23140553773216413
0.2577992074883255,1.4652979656141039,0.22475143536775039
0.26111666134756145,1.8843606178748802,0.2295906197117463
0.26443732969355654,1.7589887183693973,0.21537945902569947
0.2677595159371924,1.2954142487158882,0.21093988964661364
0.2710815545026384,1.2241282090646526,0.21644721345075307
0.2744019401022543,1.5743872204975815,0.20842437328921617
0.27771921054652376,1.754902984357389,0.20180667132126012
0.28103204809153115,1.0635331153281795,0.20145277424248806
0.284339187843569,1.3795464890870959,0.19817407336898216
0.2876394946486999,1.48261770360564,0.21449833373985486
0.2909318891576231,1.2557911530151733,0.20140081723181308
0.2942154097078217,1.298104486917918,0.19968944531753366
0.29748914632389356,0.8940726583824273,0.2073284088541058
0.3007522986858204,1.091282603269879,0.20355574436721371
0.3040041097121578,1.3871608161434206,0.2008115580359314
0.30724392040516135,0.9008472275788999,0.18965908190547645
0.31047111960451707,1.1992029990661508,0.1776966895445217
0.3136851693918548,0.9365444207251242,0.17501323239235497
0.31688558771763536,0.9931614622876561,0.2021683334304789
0.32007194176956416,0.9211784544269979,0.17537274855971885
0.3232438595961292,0.8250936634967603,0.17205305385096403
0.3264010067414924,1.3160723515216772,0.16660136147149193
0.329543097846116,1.0078652215253296,0.16524492193950996
0.332669890151423,1.0875614476929762,0.15765811554984704
0.3357811720774923,1.1536202992285847,0.15919022969236504
0.3388767702450538,1.0804620195533337,0.15740294251379588
0.34195654431089956,1.082561016057651,0.15784739812856588
0.3450203815870599,0.7426819525417826,0.1564216463459593
0.3480681942211818,0.9265401035556611,0.15028525611309626
0.3510999212691822,0.9808324855737893,0.15760652367784503
0.3541155240153899,1.158846204407499,0.14334856276293287
0.3571149835841576,1.0,0.14888873897555402
0.3600982989561609,1.0433799258636847,0.14475776906644863
0.3630654861864948,1.1344017771192392,0.1463057541675602
0.3660165768848205,0.8407042990163806,0.16362245166211808
0.3689516166348617,0.7178071257049247,0.15318033480523915
0.37187066305017813,1.6980547740602838,0.14742796103909545
0.3747737849797954,1.4144962971757866,0.1456910629529519
0.37766106143034556,0.8289841962678343,0.14335560218631022
0.3805325799751858,0.9713923859024537,0.14667233118635425
0.38338843671044226,0.7921455746699074,0.1520384402859479
0.38622873451948053,1.5385539597195794,0.14079535132042342
0.3890535827729913,1.4899360763828677,0.14272896768762175
0.391863096332172,1.0095181546111283,0.13526658829020013
0.3946573952077433,0.8755275866048032,0.12680985706162434
0.3974366031865954,1.463264473868183,0.14438119684741582
0.4002008482266938,0.7362841827506459,0.1272175004380434
0.40295026122650135,0.7100789611306562,0.12556643153485547
0.40568497559944583,0.5120934439993858,0.12187934202981307
0.40840512749209984,0.966218228725035,0.11860479168320127
0.4111108540115318,0.8653697623177424,0.12837757198881705
0.41380229441716454,0.6734867798035655,0.11734920069291153
0.41647958878360636,0.543690957696428,0.1141136018357128
0.41914287862673655,0.707622146602892,0.1257528025456016
0.4217923064115006,0.4275011346680019,0.11819293851665827
0.4244280140203108,0.38767539318604044,0.11755473479612796
0.42705014320671775,0.45474486233857014,0.11127519026534029
0.42965883584586034,0.4686087841104055,0.11008893411378756
0.4322542343014467,0.8083701708850876,0.1199462373340116
0.43483648049118734,1.6937023151474244,0.11784619209531724
0.4374057150164388,1.084151657457644,0.11457447098343539
0.4399620772403807,0.6695344508739253,0.11136002533441439
0.4425057078406629,0.6006421413436797,0.10881682865723181
0.4450367454223604,0.45503428190055245,0.10212265687699959
0.44755532638867523,0.5908964882221461,0.10643060753684865
0.450061587672057,0.714730721369793,0.10208924149493198
0.45255566513509504,0.6683392265973563,0.10726708968051557
0.45503769153052187,0.412361695112843,0.10099292542378345
0.4575078006553079,0.4874713364928609,0.10774111732055748
0.4599661236857208,0.47447366874406943,0.10865248522870813
0.46241278936812696,0.42716879065368685,0.10205598610172233
0.4648479284733463,0.6238890257845445,0.11206125428784221
0.4672716663122367,0.47337013183988463,0.1070396861657176
0.46968412972229684,0.829808970295594,0.1194024410059573
0.472085442496015,0.6403699745183468,0.11203429102509273
0.47447572699965945,0.6080615163252896,0.1155131626768897
0.4768551049709002,0.5267353607834192,0.09991095257620294
0.47922369513796287,0.634943294421619,0.11062048758549455
0.4815816168449004,0.5033081672510052,0.10547090801015027
0.4839289855180188,1.2819134529700513,0.11534346591419176
0.48626591708343503,3.0606732845006985,0.1197169817814266
0.48859252416807364,1.847790131762431,0.1107769774566493
0.49090891938853365,0.634505442978812,0.09503868130656572
0.4932152130325582,1.3432921382619147,0.1086372543643729
0.4955115136045123,5.8816945997358205,0.1387825576580673
0.49779792936892014,5.799740979614955,0.1484622389837098
0.5000745644508762,15.057646603827347,0.19239231263042544
0.5023415257173344,12.721687819864679,0.18575330485092742
0.5045989143936828,1.2931900213974876,0.09845735584153253
0.5068468326658484,0.58705551950877,0.09758389737137954
0.5090853808634979,0.49258383157559277,0.09881502083953245
0.5113146559620987,0.5799927355548042,0.09598268984351754
0.5135347572871222,0.3609623189204737,0.10072650365814263
0.5157457797569718,0.5184215766091953,0.09408120899130813
0.51794781675623,0.5360168761068073,0.09550871292910233
0.5201409633047037,0.6124826462736441,0.0999028444292879
0.5223253100221722,0.6071809401189908,0.09624584788143214
0.5245009462926528,0.749841329243255,0.09211605956808547
0.5266679632086718,0.5620951198978344,0.09461090181321886
0.5288264478653623,0.46851995836354066,0.0894543151020582
0.5309764858117558,0.5247062146228512,0.08727640463040147
0.5331181630556827,0.6939483100861393,0.09238818230377643
0.5352515639917385,0.47097500383783064,0.08327613304178298
0.5373767707747094,0.4416570518935705,0.08196983129992712
0.5394938644774299,0.4839102775600145,0.08425247193449892
0.5416029262914861,0.5311393134577469,0.08122631417106707
0.5437040358323565,0.4081959914261731,0.08297533923671123
0.5457972706459323,0.3444677450416434,0.09119806758062236
0.5478827071212091,0.5676665511175122,0.08346470430120599
0.5499604213157426,0.594717185429301,0.08681778578692902
0.5520304889441542,0.5221906256685536,0.08621971941713032
0.554092983353843,0.5089868675520337,0.09020688931912273
0.5561479768338984,0.4623224906996699,0.08394106739246263
0.5581955408168133,0.5600014181449808,0.08471464588885602
0.5602357454628133,0.35147152849799385,0.08627505006310365
0.5622686610730274,0.39449537077130814,0.09456627547398096
0.56429435657822,0.5964035402442932,0.08235232406333452
0.5663128992255275,0.6996805099446862,0.09575149586376065
0.5683243554255542,0.44135956705639257,0.08644315650113604
0.570328790768903,0.6213591155092698,0.09153420667063855
0.5723262700626408,0.49049054313432044,0.0880985448553851
0.5743168567804241,0.35872612266384823,0.08835002328976022
0.5763006140034146,0.4759598147272509,0.08760497439902332
0.5782776046832335,0.3480960020171432,0.08770169600130823
0.5802478897836169,0.49243390480554655,0.0904282915875702
0.5822115295864242,0.5981092700804664,0.08584398756172588
0.5841685836596484,0.6209443371175024,0.08829325568612763
0.5861191105661713,0.7511353174590426,0.08995283817128377
0.5880631681058777,0.9182037235237632,0.09516684684731984
0.5900008135342947,0.6125694838707921,0.08853384888488362
0.5919321030591715,0.5768572390374315,0.08660874707941192
0.5938570922684546,0.5541809282867042,0.08557073587758474
0.5957758359762615,0.5043578300772495,0.08800635645278089
0.5976883881884397,0.6595186973169288,0.08984123422283352
0.5995948022302021,0.6541429677367637,0.087193173104051
0.6014951308869884,0.5733847750462849,0.08311858485989698
0.6033894259133963,0.6298676054377944,0.09381521418784235
0.6052777387179417,0.475046412250556,0.08747903933007514
0.6071601197431955,0.5572017290203521,0.0922058180966252
0.6090366188872409,0.5263142621968143,0.08607541145889662
0.6109072854605022,0.5575694913570859,0.08613808516232829
0.6127721680300322,0.6935990938911735,0.08795218620984714
0.6146313144959792,0.679335718058691,0.08458610081063206
0.6164847721966672,0.6356191060874374,0.08711339692765976
0.6183325878945106,0.76138408096699,0.08947291761112376
0.620174807568248,0.3745632868626449,0.08446376248588426
0.6220114767765405,0.45947565272824586,0.08019445374363625
0.6238426404797848,0.501424418462854,0.08854715551966215
0.6256683428238188,0.44480651030007556,0.0819266415965396
0.6274886276448606,0.5220704757310279,0.09139369283890988
0.629303538135255,0.7292890010734051,0.09051977890175142
0.6311131168784836,0.716440398263864,0.08304882726772805
0.6329174059334972,0.5595805775719985,0.08073102187834225
0.6347164468408371,0.5399981241600257,0.08836848833743538
0.6365102810392388,0.6233571180897135,0.08625338808860734
0.6382989493815906,0.5730815506374414,0.09304471104230191
0.6400824917773433,0.5593308628712124,0.08825157707455641
0.6418609477818508,0.4905451950151663,0.09180783340036203
0.6436343564458288,0.5934052967816676,0.09240394646583303
0.6454027561729304,0.599834549425274,0.09538664614143386
0.6471661849883368,0.7780085089599525,0.09349051458014207
0.6489246804328729,1.0727024353856145,0.0946832022399818
0.6506782798709094,1.3118722858235223,0.09302177961806483
0.6524270205155371,2.522582365169014,0.11167553222878299
0.6541709386750951,5.482074805392925,0.13764336942030342
0.6559100701380357,15.24889744862457,0.19178163123993766
0.65764445008484,14.843888481586534,0.1934209829039707
0.6593741135199428,5.2858164314785885,0.13353687418530866
0.6610990946931729,2.19414795046635,0.10153807990277755
0.6628194285124774,1.1158678241871165,0.09078104822962023
0.6645351489412759,0.6870812105968157,0.0945346126440872
0.6662462891074071,0.9611931667936472,0.09559140915740626
0.6679528818637903,0.7287556240788291,0.09049160345611293
0.669654959660328,0.6609105906541006,0.08763039690784381
0.6713525548965219,0.68907239707588,0.0916206297714507
0.6730456999833908,0.6737626979496476,0.09194068964418634
0.6747344262214257,0.5213971452341646,0.09981881257497062
