# file: DeGraaff_espectros/jades-gds-wide-v4_prism-clear_1180_13329.spec.fits
# z: 3.935016
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 2.6090307072522023e-20
# --- data ---
wave,flux,err
0.10942213763845954,,
0.11002851677504058,,
0.1106448347176534,,
0.11127136717070117,16.350295525941842,41.77690934095064
0.11190834022677858,8.74761138837891,13.311094100432403
0.11255608057878526,1.2841887682054371,11.881283177578021
0.11321481681221948,0.7915970047472819,12.02754217687012
0.1138848881545672,11.45331001869999,10.919803338548366
0.11456657297691548,4.828908679297425,11.971226948348596
0.11526017175822931,20.530766299638653,10.33792941093198
0.11596604529474325,2.145075008558873,7.788693908819158
0.1166844874954228,6.894367494049107,7.735029835208372
0.11741586987144147,-0.9528988230927489,7.164526806876972
0.11816055682898188,-3.285928052368818,6.22938517832205
0.11891888690395025,-3.35523968586938,5.49324476536258
0.11969127509587506,4.12075520537016,5.51081166433755
0.12047812315004491,-3.724658327585994,5.14548370138555
0.12127981808261554,1.4118109225632158,4.498758059714241
0.12209679028335531,3.841584167758758,4.687562085483276
0.1229295141778164,10.893832671857677,4.76473391308206
0.12377842922982529,3.980906246063091,4.390031161948474
0.12464399482421729,8.85984774179854,4.1778878936981805
0.12552670984125394,5.277915535176832,3.9668565429345977
0.12642711237206714,12.463999084340708,4.684847366295186
0.12734571989922772,10.329151175089828,3.7265973200644438
0.12828307184400242,7.1502365555631044,3.245908725621527
0.12923973013146953,3.1387793216207474,2.767821596122078
0.13021627974545955,5.196223895137979,3.1070701206338716
0.13121334643237487,6.421042085935211,2.6076554346362024
0.1322315711028578,3.5968781697067236,2.603136385042345
0.1332716054628616,5.000406739440169,2.4204793893855396
0.1343341257488817,6.625487340464241,2.249020404857023
0.1354198335198156,2.557651792712712,2.516369266369484
0.13652945613424203,6.767558923847474,2.237632675279137
0.13766374683639224,8.715901829786644,2.1498612802275496
0.13882348522382257,4.973785954425673,1.8346520606857506
0.14000947777574912,6.553187603021726,1.7734193203278423
0.14122255767997838,3.5508542847240845,1.7139931791655578
0.14246358521873798,4.877193169960964,1.7171749329769648
0.1437334483617209,4.035243590322945,1.6672698611239691
0.14503307322822773,4.253605553981912,1.805850481095421
0.14636342117974158,4.719243862531004,1.7853099939962942
0.1477254656517111,3.1185450487018347,2.6052409347062238
0.14912020703425513,5.987933412346135,1.7308357898134372
0.15054867237105088,6.438753023320645,1.596350475663492
0.15201194100293644,5.780762610855502,1.4408679346748845
0.15351110965146625,7.497839817791128,1.3843735791263556
0.15504728472528204,3.654619261050819,1.2301594331505843
0.15662162097372573,6.703205803290546,1.3447056431520332
0.15823529198561093,3.3571338624778124,1.1271950392406924
0.15988947990523497,4.571779806044913,1.121415953766106
0.16158541494329087,3.510736650130093,1.1356973695807262
0.1633243153972607,6.332481834750167,1.150598074464715
0.16510743936050046,3.60363914325757,1.2676520764135322
0.1669360382789281,2.748590124540233,1.2559898526521065
0.168811377058479,3.8998150679571717,1.2593511236062922
0.17073472379232113,2.711972357410102,1.0336110438203132
0.17270733831492954,2.801686770151827,1.0189838912404603
0.17473047368506908,2.5999117878771245,1.0264394905909349
0.1768053625410212,2.987508430724755,0.9445349261425656
0.17893321108681015,5.547849270218662,1.1011087075489718
0.18111519363681863,3.448294279740417,1.0563234100772017
0.18335244043786575,2.1025498422789397,0.9220052408576754
0.1856460285948954,4.136021121505411,0.8531671940638867
0.18799697045565325,3.314510287820694,0.8044858657032993
0.19040620345487452,2.285451477127068,0.8001419540118454
0.1928745806771501,3.7869478453674135,0.7856808206917286
0.19540283476026502,2.70665121512415,0.716647804430073
0.19799159302736316,2.891772885310029,0.6826914861796166
0.20064137593013254,3.397041562195699,0.8154821173252006
0.2033525541091743,3.3423486985849706,0.667269058147368
0.20612531993508826,2.706625077680005,0.6877928974230527
0.20895976454032664,2.272555957180622,0.6466399764056208
0.21185571941172723,2.263594761452918,0.6362513133489741
0.21481291544362383,2.434551284138223,0.6422333356437744
0.21783084868141012,2.4731192852021344,0.5572935831128512
0.22090881007183616,2.7150986923931764,0.5121941538890549
0.22404592696318992,1.5514427242348885,0.5954468478732647
0.22724111523103646,1.7277789119518445,0.48071010981239826
0.230493078051179,1.157655024111563,0.5126598960690539
0.23380029658880666,1.4835536754492495,0.4661244756587246
0.23716109254552709,1.753961660206067,0.45976281765292104
0.24057360340554343,1.6720097888525813,0.4335689334887159
0.2440357962186038,1.93735285400224,0.46676214364482244
0.2475454647316661,2.1872679992943906,0.4340173807518621
0.25110025583487733,1.793446549526517,0.4590667989040993
0.25469771258975066,1.5826986373978318,0.388164237242115
0.25833528023552343,1.58069870958747,0.38672662428872684
0.2620103257216089,0.801780809324431,0.37093339385076046
0.2657201057708105,1.9480054166789285,0.4147438833535986
0.2694618554318058,1.9125743495670156,0.3509512061620499
0.27323282420719724,1.310866546276526,0.35709756495463335
0.27703019756040936,2.1488158534080792,0.4033409290044539
0.2808512119941272,0.8512249236604637,0.3651815438016471
0.28469315157342806,1.648619466405927,0.3725576708956287
0.28855329318700096,1.5099185306979748,0.3472521461437315
0.29242905872119496,1.2333982051480548,0.3379625141836628
0.29631784793993415,1.159844153406299,0.3232138996728695
0.30021724879936207,1.6639520313142062,0.3402765542325353
0.30412485398189915,1.1577746197950076,0.32120056878500985
0.3080384430901104,1.772569309027555,0.3330451287634545
0.31195582431748997,1.2679230073447298,0.3122597410838807
0.3158749962035873,1.4933592931288329,0.30998254034463957
0.3197939938742231,0.4713397677113368,0.3017505463346215
0.3237110415466544,1.1797611305270146,0.30829788550512266
0.32762441428084954,1.220356725392087,0.32664217509921395
0.3315325575387637,1.0628551345904942,0.2968589418894087
0.33543397912956435,0.881876731286671,0.2920626327167572
0.3393273399159871,1.4646796035953076,0.2987603214407707
0.34321136659330886,0.9086370127093218,0.3115173219503177
0.347084924691508,1.0441311993211368,0.2877317348270378
0.3509469407156773,0.7943759509871674,0.2812561667981365
0.35479647053099533,1.2848211802083538,0.3080495142820906
0.35863262101104054,1.0,0.358673455013625
0.36245461473840024,0.8427780278883792,0.290427605307658
0.36626173072931734,1.0402121314151211,0.2859577009251038
0.3700533344033082,1.7835171776857897,0.2748368177240684
0.37382885708816,2.4240159387475275,0.28285808639552723
0.3775877881966715,1.188002273389725,0.2597980596960831
0.38132968893890073,1.0902967947466267,0.27803518524684145
0.3850541647584257,1.98089615001467,0.32061789488090875
0.3887608790175638,1.3390054259267892,0.2740447523881724
0.39244954533484205,0.6610449881183604,0.2610294385005582
0.39611991411014247,1.5687081251467956,0.2549443254681646
0.399771780808526,1.227907048376471,0.25127803973575946
0.40340497986758433,1.0049241020280204,0.25494670149375964
0.40701937834970053,1.2997254813614767,0.2239611513941467
0.4106148726157505,1.1848683534416813,0.2264466402037863
0.4141913907702055,0.9126734924349674,0.22368714118551863
0.41774888714031894,0.8809661253170136,0.21531458813408652
0.4212873394585534,0.659708358191372,0.19951842778911102
0.4248067465224155,0.7394717467212061,0.1942499657348506
0.4283071272720465,0.7042909400314853,0.2004853870987602
0.4317885189972568,1.3027641384394693,0.20948217735827607
0.4352509754730114,1.4934596034323928,0.19401352677929903
0.43869456466583195,0.8243614432186814,0.19786865375174575
0.4421193677966813,0.4097157532040885,0.1903437778523128
0.4455254780694164,0.928077874275741,0.19394698655548087
0.44891299879403074,0.8453756496145169,0.18893308717894394
0.4522820433347996,1.1050874762868923,0.18251700820118882
0.4556327330628819,0.7946906484564068,0.18077100786376601
0.4589651970025116,0.8237654401354777,0.17549629420238813
0.4622795706550554,1.0102426544001886,0.16931865441352525
0.4655759955967551,0.8817089110676604,0.17160007983788006
0.46885461785858656,0.5585745575007025,0.18443542754444867
0.47211558839212925,0.8260156230304552,0.18283611499232652
0.4753590616178578,0.9887904644881946,0.18990669898559612
0.478585194923142,0.6567843530571628,0.17394299705648716
0.4817941489196334,1.1003780993718608,0.18874955997416043
0.4849860853520775,2.1562043082059485,0.195314541874454
0.4881611685043447,1.9121904191985064,0.21029346435178947
0.4913195636219773,1.3145118859764218,0.1688021167590997
0.4944614376507799,3.5373885125060176,0.1818046299650772
0.49758695865616714,6.700496547410225,0.22678712403893375
0.5006962940163415,12.675851332618743,0.27042771958627326
0.5037896109574876,5.102209349654745,0.21476553769757517
0.5068670768492276,1.0746600539152558,0.1718981571787425
0.5099288596375466,0.8716620138397336,0.16943097368025764
0.5129751267422884,0.7795683540021072,0.16799903564545238
0.5160060440303982,1.1062842864125584,0.17095032445300393
0.5190217759081479,0.8180016605462579,0.1801130105396124
0.5220224883324859,0.6763010070688503,0.1801567187171307
0.5250083448153507,0.8222186927849282,0.1794933902102342
0.5279795062711392,0.5749825634982044,0.1507721338780262
0.530936134238599,0.9665241662167345,0.1687827135197244
0.5338783889943679,0.8628939592112987,0.13609215673988456
0.5368064271463959,0.843724570781021,0.16167238600072176
0.5397204065345169,1.01602276613922,0.16353372562538276
0.5426204819069307,0.9818034011758341,0.13803032996956685
0.5455068051452905,0.944620290796767,0.13619080994047705
0.5483795305194907,1.014094052305097,0.13771837018349914
0.5512388058583273,1.0139806193500722,0.13094585953156934
0.5540847807915684,0.8384879481382737,0.12718229461643102
0.5569176013567945,0.7272339511647707,0.15299007196347109
0.5597374119090786,0.8819236693604623,0.15245292965574622
0.5625443560619388,0.7673578343133826,0.11856555059462988
0.5653385738786615,0.8884877071333086,0.1261108688194542
