# file: DeGraaff_espectros/jades-gdn198-v4_prism-clear_1181_53501.spec.fits
# z: 3.43611
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 4.2329142329113344e-20
# --- data ---
wave,flux,err
0.12172827094008039,,
0.12240284635437211,,
0.12308847834002652,,
0.12378547360847342,322.03443882775866,417.13282567059235
0.12449408367975454,-6.027561105407542,9.664772572359503
0.12521467198820466,6.626056269639821,5.419785851838123
0.1259474928271328,2.592403110289217,6.900907843037675
0.12669292357515924,-5.354913994005019,5.55585284258343
0.12745127391030553,4.55453903226924,4.903963786113171
0.12822287810482827,8.391470458645598,4.606605985762031
0.12900813753182014,4.155039736368688,3.8407554781655806
0.12980737915464483,-1.8550149660900848,3.6854225632760484
0.1306210162663869,1.0588017479505896,3.3873299824318823
0.13144945425607907,5.345707898657138,3.391199115396675
0.13229306973298338,3.4692827346824107,2.8839422193895388
0.1331523243694464,10.455790826260515,2.785485738809205
0.13402766509294,4.622997745276279,3.3588293899025614
0.13491952244529487,3.474365499340657,2.6202643020732777
0.1358283752199569,3.291909335857948,2.4877851362466195
0.13675475119862915,3.4448432587160123,2.7422944314555786
0.13769913926932728,5.476655861479271,2.107524767629564
0.13866205048148705,1.3318535683627972,2.293112303159498
0.13964403982181361,3.0596359388198526,2.4208631621387613
0.14064570589772327,0.4617896716752744,1.9537627926725905
0.14166762439033456,2.7379579552313613,1.8589478231054126
0.14271039538679192,-0.3050221520448082,1.7297398275562463
0.14377464400893672,0.9632948286328195,1.6867204135094387
0.14486102103065948,4.132493946544531,1.7785617318879765
0.14597022257277498,5.317049100369942,1.9615127296927541
0.14710296162578046,1.7247956917400893,2.2169725808662966
0.14825996318957585,3.06123068480362,1.522777321590523
0.14944197955342478,4.779431375584656,1.9038022339280047
0.15064979117687033,6.435194264347614,1.4487673822499427
0.15188420722069165,4.772264869008674,1.31536228392523
0.15314606564254382,2.3901006130158735,1.2213696468598034
0.15443623371722703,6.252089741064644,1.212900820976245
0.1557556086244404,4.3714710283324685,1.2320148779902902
0.1571051172562484,1.5568761302982594,1.0806095961576987
