# file: DeGraaff_espectros/rubies-uds42-v4_prism-clear_4233_23438.spec.fits
# z: 3.6860464
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 2.4288454066594866e-20
# --- data ---
wave,flux,err
0.11523573475499517,,
0.11587433080924969,,
0.11652339371820454,,
0.11718321383443514,-53.62314431371195,42.087836009565294
0.11785402926283357,-1.7077289330881162,15.370559451667999
0.11853618405349006,-8.248492213457467,13.041682709279003
0.1192299189366482,-6.416134991559696,10.393889204314053
0.119935591162947,-5.014028325315734,11.623059467180493
0.12065349389332668,-8.235704819210445,9.276825331836806
0.12138394357119676,-8.161206971232405,13.097026227975823
0.12212732016189225,0.03567129436478236,11.803357680992923
0.12288393318975915,0.9213257097066297,9.103761127691612
0.12365417390435603,1.9025717117266632,9.104137673262377
0.1244384260727625,12.961686021269557,10.71846543709015
0.12523704621729415,-0.9347263408600787,8.21071795817641
0.12605047138640046,-2.7838152362896924,8.576482152926642
0.12687912467009332,1.8955413908631316,9.616289564214869
0.12772341364669307,0.6318585398545203,6.697257173429743
0.12858379157257233,10.263654270342197,6.595458294086644
0.1294607580795083,3.3816857211262104,5.921399954226922
0.13035477598003628,5.5249980777310626,5.77237164150043
0.13126632906610347,8.782804045437251,5.276917653284046
0.13219594272347485,18.27316187386173,4.712974842991189
0.13314418363205904,-2.481966785891794,5.132952799420212
0.1341115967682708,12.001407350095715,5.351252260177072
0.13509875021282364,14.060502553615995,4.688976159705652
0.13610623574586975,13.230436415827784,4.366607849296002
0.1371346694314249,8.256918865461458,4.29885057295147
0.13818471026179185,-2.964910592043794,4.165276712621421
0.13925703319918917,1.5287596250981788,3.4835081325115507
0.14035232457470104,3.471949640611364,4.183274167552501
0.14147129655326143,2.3962019057656665,3.5711491557490245
0.14261468796758525,-0.9918175266303362,4.566051284773559
0.14378326482080553,6.063190378296118,3.2804868492880614
0.14497782037701226,6.842777133682502,3.2436890757156784
0.14619917565377244,-2.7128823804621915,2.6693896956593197
0.14744817997853507,-1.6636762133816279,2.6939231065532594
0.14872571080636676,1.6718804876290945,2.674452185472216
0.15003267412628168,6.94399710894432,2.733209545243407
0.15137000508579393,2.2915407582898295,2.7518789100394763
0.15273867900891366,5.540318692073713,2.5306565292583585
0.15413970833425028,4.496708426597362,2.145439346917061
0.15557411821586842,2.3142670209405343,2.310624580047103
0.15704296219460429,3.6936465928401288,2.184078544553498
0.15854732188095574,2.99996626714204,1.9356787273708618
0.16008833396112923,3.586089218494633,1.9987567410910962
0.1616671534254847,4.600400806192145,2.1329539714822214
0.16328494546614442,3.657014239672207,1.8858717361805668
0.16494292618427167,1.8086335329118672,1.695431921443106
0.1666423315214424,5.227844001897075,1.7749880225307944
0.16838440642926902,2.161428879540196,1.7534232267260463
0.17017044647952687,4.060989156869953,1.3879385241728863
0.17200173469783137,4.1890532464905865,1.5452954487003518
0.17387959602002648,3.1092682322102885,1.3831303593773816
0.17580534838133968,4.007960514443173,1.7785285762983984
0.17778032389214643,1.6533604032025744,1.405041025609092
0.1798058580193925,5.238226240668268,1.3804636698012365
0.18188327753254646,4.630640151783791,1.3854135351926842
0.18401390206537324,5.057620668174782,1.2623131130718401
0.18619902974621425,1.2690053662503813,1.354480941142666
0.18843993086470193,4.111624213437714,1.3376705376480253
0.1907378421265308,4.115960802558342,1.0532821518324924
0.19309395382852257,-2.903501739068354,1.4061729393459645
0.19550940030219638,3.720415795381877,1.1907833369981766
0.19798524768132386,2.449987119543317,1.1164685709479232
0.20052248320653868,3.2509324235015487,1.1963959246554021
0.20312200528680777,2.3495447529956897,1.1456220193775526
0.20578458548495462,2.0189351599343524,0.9338306101041958
0.20851088445379576,2.6879880013929474,0.9228110409466636
0.2113014502966123,2.953922686853043,0.8873414869297133
0.21415667334613692,3.4345881371998135,1.001502508678422
0.2170767561936176,1.4845795847356646,0.8870521778187069
0.22006179481337285,2.0944960048339762,0.8966761380683435
0.2231116117391378,1.457610173196507,0.7751257298734888
0.22622592356766477,0.28037237118371405,0.9252442448777076
0.22940419956924407,2.2921800245346025,0.7024265216154228
