# file: DeGraaff_espectros/egs-nelsonx-v4_prism-clear_4106_47962.spec.fits
# z: 6.7285585
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 1.886418547676466e-20
# --- data ---
wave,flux,err
0.0698707268632307,,
0.07025792594325238,,
0.0706514713770977,,
0.07105153921385017,13.776690417801344,68.87160158414275
0.0714582738233263,0.340131858228955,12.42838188772975
0.07187188381295095,-0.16295265334533932,11.004736564606262
0.07229251514436646,-5.120933260381361,10.64631629164888
0.07272038442886854,1.4811417961125424,9.21072629890784
0.07315566941833274,9.174543728451658,10.131769233361045
0.07359856198146263,5.972384310172376,7.891767287571967
0.07404929250212476,-4.103725856991407,7.042538904607044
0.07450804865379637,8.781322251507655,6.689866096508663
0.07497506766229195,4.716585442715881,6.0721070868505755
0.07545058221658475,0.9901715340201679,5.813968715226977
0.07593480848636715,12.44318326736373,5.963662522571011
0.07642801146663313,0.5087226247540502,5.267508049079504
0.07693044768897617,4.095545211948849,5.462572353588841
0.07744236427980677,-2.36221067945412,3.8438570049823637
0.07796403606144703,-2.2974660193964955,4.398181479836784
0.0784957659749552,-3.5606940641346654,4.395792085079192
0.07903783463682852,-8.031629867623407,4.366745123130794
0.0795905353839826,-1.2396725929588037,4.194415767957415
0.08015418677285623,2.289932838579723,4.112431360542484
0.08072913239771029,0.39941482333418926,4.431561410045994
0.08131570269335571,-2.6645447133937807,3.559436327243726
0.0819142421034015,-0.8780509739973638,3.3361259047525365
0.08252510944110525,-2.50444320997306,3.1943730970188486
0.08314867824372667,-0.18052570636882753,2.9783024688799857
0.08378534807717543,-4.488981739801082,2.9081206621195084
0.08443552819037871,3.2978997917167563,3.0820193088705023
0.08509963472553249,-3.296617700814762,2.68591547962242
0.08577809948863598,0.6532818393029499,2.88822660144426
0.08647137045512773,1.4622675753557555,2.512799887912065
0.08717991207464917,1.9992282858563033,2.446210706310304
0.0879042053259408,-2.5267602477813322,2.2928374570578143
0.08864474801547119,1.8202275583871919,2.256638746375711
0.08940205511480134,-4.188195853154639,2.143450501516326
0.09017665865007247,1.885239714053104,2.3416347935093915
0.09096910794837555,-0.612989339415251,2.206415514044434
0.09177997001643533,-2.0744167980865096,2.300121713000416
0.0926098362211369,-2.625223579558261,1.8925291797627122
0.09345932043301006,-0.304367601005778,1.7577139780985895
0.09432904423232931,0.6837638605689527,1.6731949258641385
0.09521964641108191,-0.7779435974322708,1.5878405227681887
