# file: DeGraaff_espectros/jades-gds-w09-v4_prism-clear_1212_2993.spec.fits
# z: 4.8245463
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 1.7690102316350448e-20
# --- data ---
wave,flux,err
0.09271108378003623,,
0.09322485611301497,,
0.09374704938803133,,
0.09427789720364745,-27.134098053208433,60.81284773020469
0.09481759112338002,-14.836308214400495,25.26586793877894
0.09536640794727558,16.728951136289336,18.787504548959422
0.09592454135103573,0.2890483467570884,16.58508518712822
0.09649227875499927,8.855622639625015,19.356415954995697
0.09706985601715373,16.15855323968348,15.184438113029628
0.09765752772702825,-18.611936132191182,14.068939998543685
0.09825559957971021,10.610300181626249,13.071002369783347
0.0988643205981059,-3.6962666814598517,15.170028937542634
0.09948400555584588,15.153534325424525,11.765509422268
0.10011496320665095,8.58065293729068,8.878471292072742
0.10075748038489882,-17.323355542994765,10.171779336621354
0.10141190871099179,1.458163813183691,9.039249999087138
0.10207858857529248,18.72119358994858,8.76756726707603
0.10275784788847794,-16.548911118496555,8.85187576728053
0.10345005131077815,-4.175136127578954,8.363759818053596
0.1041556008130197,2.4936417222901865,8.545055068646029
0.10487486874369176,-0.3027827910965662,9.077288361388813
0.10560824432993683,-0.993972743095785,6.50369979913496
0.10635615026254416,8.808360375530121,8.039315061187578
0.10711904245485168,5.900943504808209,6.798550604674581
0.10789735935899543,7.799085378326035,9.155316944180639
0.10869155801530868,8.199313897011262,6.575888530985775
0.10950211453113254,2.3603558109400145,6.585707146164815
0.1103295245510056,-0.7976747179341752,5.259388880193964
0.11117431825673922,-2.6574853444164948,5.195037161871972
0.11203703867848745,-3.7055421427648834,4.845487554546751
0.11291823799304494,-7.776412496851287,4.838129427236511
0.11381848916142073,7.566636663542747,5.133772554234146
0.11473838659976422,0.4628824744137106,4.034277525460121
0.1156785465837541,-4.284254826295292,4.638305649339707
0.1166396073214398,4.325513985327475,3.5107215256746964
0.11762222934949079,2.0590712738710324,3.6951676067259958
0.11862709598084342,-2.9645123344687425,3.26240645708367
0.11965491315806284,1.25517132001657,3.3353782675998107
0.12070640978024941,3.024280668429431,3.844709068153566
0.1217823382055125,-1.9525466225111183,3.4052393810533714
0.12288348311532445,0.14558726591855342,2.9341471136802206
0.12401065905112019,-3.237204220855384,2.300908199435989
0.12516469078435255,-4.768983707055641,2.7631566287276437
0.1263464259246015,0.6328079608103218,2.2892836819894096
0.12755673466444828,3.5548331379129703,2.4911679206715784
0.1287965315067626,0.5713823259815113,2.1947917987961243
0.1300667456807306,1.4491802455918215,2.724928675238295
0.13136831462320464,0.13935560918481926,2.0789408049518205
0.13270221672909907,-0.021699754554729306,1.9917680758426282
0.13406944635561774,3.4299320379496114,2.0530704814847613
0.13547100510884652,4.0224070336167435,2.11448576089505
0.13690793532052095,2.721056277577664,2.0018434225850137
0.13838126922856256,1.0849916158049797,1.9067538209778139
0.13989207278910282,1.5762219619936413,2.081506849382866
0.14144140632603827,2.0356189671119314,1.8079474014823473
0.14303034156765598,-0.8400629974638737,2.0305844529933204
0.14465995294271855,5.93436890430304,1.6447541823511156
0.1463313078825711,3.059476532618614,1.691915712839458
0.14804546807764152,2.142447546799719,1.5508604276849747
0.14980347791651005,0.5219961611408721,1.930600581581205
0.15160635939056497,0.6509712003472835,1.6015160535890811
