# file: DeGraaff_espectros/capers-egs61-v4_prism-clear_6368_23961.spec.fits
# z: 5.00191
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 8.363682535303359e-21
# --- data ---
wave,flux,err
0.08997135911734766,,
0.09046994885646298,,
0.09097671068859331,,
0.09149187130918075,,
0.09201561662080837,,
0.0925482152437465,,
0.09308985513034554,,
0.09364081520732562,,
0.09420132436278544,,
0.09477162966282564,,
0.09535202776887403,,
0.09594276034490878,,
0.096544132862619,,
0.09715644495167954,,
0.09777997497016533,,
0.09841506414767048,,
0.09906204281561072,,
0.09972122919450592,,
0.10039297716843522,,
0.10107767682950108,,
0.10177568952284448,,
0.10248739297347503,,
0.10321319738115795,,
0.10395354518644054,,
0.10470886188466791,,
0.10547959101007871,,
0.10626619460046624,,
0.10706915365347346,,
0.10788898268339793,,
0.10872620867319586,,
0.10958136748216973,,
0.11045501513963776,,
0.11134772849603315,,
0.11226010561534287,,
0.1131927658457966,,
0.11414635020440628,,
0.11512152181138444,,
0.11611896574783964,,
0.11713938937302217,,
0.11818352281194927,,
0.11925212755780668,,
0.1203459940813447,,
0.12146592278102217,,
0.12261273621853071,,
0.12378727887120834,,
0.12499043821725875,,
0.1262231160260218,,
0.12748622203195692,0.5314181118261684,3.264569672138459
0.12878070571722536,4.934965300773664,2.8641917551799123
0.13010753205457293,6.042215331200655,2.726793738672521
0.13146767305141416,2.228659478806584,2.560475067274397
0.13286214023732107,-0.23650175077555627,2.5523877449253036
0.13429193534633607,4.874352573378589,2.55200391423456
0.13575809283429768,2.82316860090073,2.179033602993761
0.13726164169124874,5.604733680980526,2.378153019151839
0.13880362197460924,-1.839948469243916,2.1750856624597628
0.1403850763624722,4.591961076982944,2.1214779563650423
0.14200704074229542,1.0813635339891732,2.031307633285063
0.14367054543027052,2.127622114331805,1.9087456102881262
0.14537660395203197,5.370320757884972,1.8598565954801696
0.14712620809788643,1.9912445640083096,2.080830117874362
0.1489203234371722,3.0469719153544848,2.267058631973183
0.15075987930507365,4.123739386271087,2.0398058559275025
0.15264576134135072,0.7960885226702713,2.175525755546352
0.15457880193974521,1.4456647063927446,2.0655330488991543
0.15655977189745618,-0.1409872550013634,2.0798621843017764
0.15858937265554243,4.312539383982994,1.9685044812891679
0.16066820661877038,5.3129780919535055,1.9814703059340035
0.16279678959789895,1.8318934557999444,1.815373475100664
0.16497554952960292,2.3752009281657984,1.4822149258047463
0.16720479116975112,1.368295926455942,1.4165079489874053
0.16948467269332257,2.4518233044129008,1.491328987384013
0.17181526903314856,3.6283328337374154,1.4388966146506086
0.1741964416308116,3.0699454611142976,1.200977964836004
0.17662796921662116,2.7893713855179203,1.3477114252838092
0.1791094374184781,3.2790657329360493,1.1531721029154332
0.18164026322378587,3.459155364477293,1.1932369288360185
0.18421972910259796,0.8026827798191976,1.0583272396335548
0.18684694364344162,0.2607068311952213,1.11254843002491
0.18952084054439625,1.437840980654007,1.1036302808419043
0.19224017095732965,1.9299300543774072,1.0194029707433194
0.1950035549166277,1.5288671888164087,0.9323618592728592
0.19780946098558816,3.947606043165605,0.954320452140776
0.20065621758932564,2.3747336471707783,0.8951846160550408
0.20354201065630909,1.4050359215094212,0.8522644794215258
0.20646490536332818,1.37130819492112,0.8587144892874411
0.20942288151502123,0.5290735448016052,0.8460511014923757
0.21241383848254838,0.10931443708684566,0.8159430882687271
0.21543561126397293,1.7226191749171424,0.7753770567166549
0.2184859442245289,0.7826990786002295,0.7486719892752862
0.22156256390809737,1.577822955797084,0.8234251026376337
0.2246632087431677,1.2856336061708256,0.7409529539962336
0.22778556450259688,1.111401269602432,0.7891013538722885
0.23092735892581026,1.7492335096332952,0.7282424939202913
0.23408635885997836,1.5637027986736993,0.7466621234757045
0.23726032525155172,0.8972345081843945,0.7427103704107553
0.2404471382699902,1.6334888591921404,0.7372099074467354
0.24364465989479053,2.1958403971766303,0.6589190041316625
0.24685090684479316,2.3741265350363054,0.6671699761466364
0.2500638997249769,1.0456653902676667,0.6586599655510849
0.25328181283371204,0.9935534895487297,0.674945994385704
0.25650284397800066,1.240489493192748,0.6902924639596674
0.25972534747516085,1.2218465304860684,0.6341693291539297
0.2629477077252396,0.19975780734070406,0.6450645946183962
0.26616846460700083,0.716357270013229,0.6023020935273716
0.26938619980416584,1.330244898162157,0.5960776458490622
0.27259963511194263,1.9535958730622247,0.6249640941710148
0.27580754358996823,1.019979851383562,0.5826290924898
0.27900882414478645,0.7108299873285779,0.6049252606990686
0.2822024298131503,1.338534967477325,0.6299116403538535
0.2853874277873855,1.0818896834760998,0.5896072158287745
0.2885629353960521,1.7368358530990422,0.5829437577489418
0.2917281763328658,1.2880313073132148,0.5368543581568596
0.29488241623273614,1.4886784577829992,0.5936559357008633
0.2980250158712545,1.2405412892674406,0.5274044586060054
0.3011553824260732,1.2154550649324467,0.5413917103935774
0.30427299411915143,0.9341222110092828,0.5231957367879784
0.30737738336492604,2.0023236229990964,0.5168904543698783
0.3104681303377067,1.0776728931302126,0.5063877092128931
0.31354487424644795,0.7719861256542115,0.5152693973646226
0.31660729067071436,1.0763464723245364,0.4714912912366
0.31965510281322806,1.7056294087339883,0.48910960942035386
0.32268807519942333,0.8197885191157367,0.4595192261260073
0.32570600259786947,0.04335958145163761,0.4751374599898643
0.3287087168315701,1.8520600363967519,0.4953820811002009
0.3316960817683382,0.3204454230633133,0.4682259166304111
0.3346679881014254,1.3493905975735445,0.5103296199098181
0.33762435061450286,0.07431261209166225,0.4489648023099545
0.340565110192125,1.2735920619493917,0.46632140407916906
0.3434902292802905,0.839564267617669,0.515008586380428
0.34639968956971906,0.44799940828646145,0.4186873445655596
0.3492934900716714,1.0,0.4274871996414613
0.35217164635950654,1.4242604376927133,0.40855760228857774
0.3550341890944327,1.1717816806444616,0.415558622192369
0.3578811624924264,0.9106289014617114,0.4396988265797843
0.360712622438343,0.24226283567731,0.4023798701962243
0.3635286357153818,1.4389448336260406,0.41459495386684797
0.3663292789595677,1.3458101623250158,0.4409753871747648
0.36911463711660497,1.2134113550648626,0.41177394690284336
0.37188480339923946,0.4504296832329288,0.42291447535016213
0.3746398776038046,0.5562852311449543,0.38688735139934166
0.37737996581930533,0.5640414853185026,0.3752906404832736
0.38010517946051,0.5812052454087461,0.3823754741076164
0.38281563493719767,1.1837295269957513,0.33702176296402203
0.3855114523220126,1.428502514929508,0.40411090673277056
0.38819275573352024,1.6555862690242933,0.3977165049319456
0.3908596721425537,1.457489432565185,0.3521379225042102
0.39351233095944865,0.9886148190040901,0.3809718445103013
