# file: DeGraaff_espectros/ceers-v4_prism-clear_1345_746.spec.fits
# z: 5.629804398175934
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 3.585568034399528e-21
# --- data ---
wave,flux,err
0.08145036679341111,,
0.08190173617949993,,
0.08236050369739506,,
0.08282687457270485,,
0.08330101710158183,,
0.08378317446385306,,
0.08427351681130933,,
0.08477229665412601,,
0.08527972120290628,,
0.08579601412465614,,
0.08632144398464284,,
0.08685622955937328,,
0.0874006473899752,,
0.08795496872884674,,
0.08851944557137315,156.4278882636318,73.97889623061744
0.08909438683003362,17.196405776375297,42.62041805604781
0.08968009155127178,16.418707383388835,42.95052655389278
0.09027684781763214,-93.50271569672366,65.10523842257429
0.09088497599760005,13.179002927042413,34.617275593374075
0.09150482923850085,-45.141440010575586,44.30889933449569
0.0921367346632608,-132.7980171869188,46.914653329836426
0.0927810342233729,-15.093222162636154,33.26552726644637
0.0934380992694721,-44.388972077554854,31.933180060271805
0.09410833033952089,-2.037757307195331,28.77023802333914
0.0947921126311229,-14.318711607166748,30.072626493233184
0.09548984767235083,23.859420634708275,31.27149002056596
0.09620195374240045,-27.59847984141159,25.648767001200817
0.096928866284671,-25.45815694902483,31.494489552832736
0.09767105108492662,10.938269497038013,25.895703876124397
0.09842898521671045,-28.04588161897583,22.72753708567329
0.09920315378925243,-12.27743692530069,22.779180875465418
0.09999406017153975,2.4062288874878295,22.060339758176724
0.10080222658175197,28.090342454653396,22.620513567265057
0.10162819444253272,-38.734003996233184,18.57205564760568
0.10247252444498388,-1.0932785820169741,19.495324058790022
0.10333579689678617,-1.7700395437786667,18.007780236191312
0.10421861211547477,-33.27505940740026,18.405629287613742
0.10512159029961199,-8.646464690661293,18.215389920552486
0.10604537181598739,18.62993810514542,16.98997575301117
0.10699061764106108,5.648953882400058,19.23585096863649
0.10795801714865041,-8.064887031159747,15.94585182079563
0.10894828594573505,-28.073786808374468,14.974161445830694
0.1099621486267714,33.53252626259514,14.274599921767186
0.11100034985041694,-24.957871259548924,13.144448199981667
0.11206365411539222,8.471838162877509,13.419372631541911
0.11315286484876473,23.325131962948156,12.209189662704702
0.11426879841525554,-13.587588290401097,13.445040721139305
0.11541227839034618,0.03978735819797136,11.99783267299453
0.11658416433280132,-1.1323963043405878,13.596715513199365
0.11778532982489044,20.428934741831153,11.914504896787818
0.11901665481731366,10.772464942790966,11.912903094001626
0.12027905503987063,23.834822539750935,9.97009866261716
0.12157343735454486,18.830168181767725,10.156639611193757
0.1229007382461055,25.831696921890792,10.252110248517058
0.12426188925117981,6.969385081391281,10.649669955317469
0.12565783192560478,7.795565902387422,10.316757767214115
0.12708951019769227,2.5906439716281984,9.71676316476828
0.12855786184824522,-6.905440806150072,8.4140703757287
0.1300638196144429,7.7835613798082,8.567261279046368
0.13160830103310475,24.629223906125528,9.100498409676325
0.1331922039642281,2.5204301723867735,9.008617907002902
0.13481640253017302,2.117555028564334,8.831510766466897
0.13648173805080377,16.27613874337327,8.966229442075296
0.1381890122888591,1.8914232753336906,7.62104234788701
0.13993897880387451,17.652229491120853,7.4907628247124975
0.14173233539251778,-2.3255292139763237,7.4170824783903795
0.1435697170638861,-4.778637231814297,7.627652934637821
