# file: DeGraaff_espectros/jades-gdn198-v4_prism-clear_1181_68797.spec.fits
# z: 5.0410485
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 4.0750334878419776e-20
# --- data ---
wave,flux,err
0.08938845632508993,,
0.08988381582122602,,
0.09038729446535235,,
0.09089911748420577,-20.595917201455105,35.84104805393549
0.09141946957595126,9.227015058250624,7.682455687759451
0.09194861762053302,-6.944244332385944,4.614370978446618
0.09248674835260338,-5.257391237103085,4.660318020674109
0.09303413889178339,-6.081333670057249,4.6160194942040755
0.09359101664326078,-0.8229358020532638,3.6702747382655887
0.09415762707245437,0.933311962256527,3.876617821627929
0.09473426491879393,-1.4016436380989492,3.5285324948616315
0.0953211702805749,-1.4066929311821168,3.246275956943388
0.09591864665040872,-4.6241910989303605,3.2346566707779485
0.09652699171674171,4.251974079049278,2.65210695582556
0.09714648203423379,0.05446315531562205,2.870529005865944
0.09777745662173462,2.8666479841022485,2.900163748761271
0.09842024367052211,0.2145514206599333,2.224312943661249
0.099075159339442,4.086205328160099,2.538334361460239
0.09974255521984354,-4.358793824050293,2.265294612339603
0.10042281887651636,-1.8270857886997325,2.0137191656725193
0.10111630931353316,-2.0045599426880742,2.025454825638356
0.10182340180871409,2.122202246583967,1.935068914164083
0.10254450390423875,-1.9767658994654602,1.802654480846622
0.1032800551741886,-0.9743937687057515,1.8755216476292278
0.10403047835722676,-0.33270161979709234,1.714501197564225
0.10479621411404023,0.5763957653861221,1.6184649329087775
0.10557772148899058,0.4529756585324561,1.4685376458803738
0.10637547836345278,1.2390331549192726,1.4853967183745433
0.10718999591831002,1.3531254844632794,1.4290966348235874
0.1080217977223227,2.202569524361004,1.3885214864897486
0.1088714161630898,0.036795876915824435,1.362199115497874
0.1097394036675493,3.4247088063944613,1.3256611526433704
0.11062633334885928,2.9246689916200914,1.2291946227877946
0.11153279939629396,3.0231429860131755,1.2014982393478715
0.11245941714547485,0.9839612080306737,1.0956487550750862
0.11340682346041885,-0.7804859686599346,1.0547809935570736
0.11437567716514217,0.29470623153819797,1.0333744510981688
0.11536665890227768,0.8012346603947222,0.972408654436814
0.11638047144826523,1.0591491746630066,0.923987206247287
0.11741784019781772,0.06681946483963457,0.8161132497139005
0.11847952171058973,0.9083125545602809,0.7934150465332168
0.11956630133606172,0.7485760719210032,0.8673185008856699
0.12067897428710343,0.8114390717207137,0.7384895238318342
0.1218183577962272,2.956390639077211,0.8390621412423548
0.12298529086960551,4.528573289920772,0.7498003231381197
0.12418065523568425,2.721583013111019,0.6557068464533734
0.12540534682145665,1.9481128700735466,0.7196689161849203
0.12666026946743145,3.7247990972708482,0.6552624602817809
0.12794636650430335,2.4019834409608913,0.6397744966842579
0.1292645966529919,2.551039564556797,0.6369631956218095
0.1306159256235094,1.5853981540910655,0.5911207591654711
0.13200135839197114,0.6854432352475365,0.5858844790951336
0.13342189020242562,2.0964027897279163,0.5682660066098802
0.1348785488087208,1.7502765640438367,0.520542846771869
0.13637235653432062,2.290217106310596,0.617090662796127
0.13790434669836318,1.9544116665929083,0.5022603602680591
0.13947555522368105,2.207197619410935,0.5071005290856757
0.1410870112864663,2.4792645022894604,0.540040793662345
0.14273973852773986,2.507513533895312,0.4697170054112893
0.14443474390674738,1.8177581393959092,0.46348286279260836
0.14617301278822467,2.216879296077704,0.501688841725472
0.14795550448581868,1.7181612374121855,0.47844138433219047
0.1497831423137746,1.041458340687467,0.4409078498273036
0.15165680617400545,1.1016230799236528,0.409976248203268
0.15357732306737418,1.596624508421689,0.40074609458180416
0.15554545879727022,1.6750510701748114,0.41125174479479676
0.15756191026028457,1.802968036306773,0.3777990233535637
0.15962727595834797,2.105931942214405,0.39288113498267274
0.1617420683604056,2.876322976444263,0.4213258420928655
0.16390671263063342,2.146729709719138,0.3334096025945776
0.16612151155046032,1.6219657101330418,0.355544355348913
0.16838662227008766,2.432095000669114,0.33520185346177434
0.17070211923687498,1.5937600940527068,0.30366520409183595
0.17306786479009142,1.551541629446963,0.301112940689158
0.1754836390935995,1.3492765045060175,0.3016720497133149
0.17794903045991733,1.961179261657528,0.31196841309451107
0.18046345965364666,0.6700025395107269,0.26643762621560324
0.18302621379354492,1.4994871137854109,0.2533317092107844
0.18563640724337982,1.6757209453040014,0.23690451813805158
0.1882929806095444,1.7415853883850414,0.24506270796207288
0.19099469313489312,1.9879984444501015,0.22621305363180758
0.1937401737942771,1.577346397276035,0.2185200526106154
0.19652790107280407,1.3299485815697407,0.24949650571159984
0.1993562142253202,1.092959998008962,0.20692610318393542
0.20222331093322757,1.0347247445983874,0.20647465119119254
0.20512726890856994,0.9014526640521394,0.20964527321139972
0.20806608104434535,1.4323325445817168,0.24153059165219395
0.21103766032118298,1.2338409450378918,0.18993618091339914
0.21403985576367276,1.1300208668084946,0.20369525728887813
0.21707042635076385,1.695727220260089,0.22734702590192915
0.2201271133555125,1.00543613358534,0.1825598774715899
0.22320766985858592,0.7972379392410324,0.18156057976681167
0.22630979662616202,0.6189237643445888,0.17800633119884623
0.22943123611909585,1.0521165181772758,0.19723003501442135
0.23256976965261789,0.9613063521578431,0.17632719768385535
0.23572317267946796,1.2287368800817926,0.19410948406451373
0.23888933910297805,1.0165305308397055,0.17111525134310065
0.24206614475436547,0.8474715781047907,0.16688026974746292
0.24525161920167213,1.4824959836837714,0.16350400851313804
0.24844379587390103,1.0660651173432538,0.18862344714492008
0.2516408608977042,1.0203000860363953,0.1645148530837524
0.2548410237560586,0.7942685956758926,0.16444994682048605
0.2580426494282644,0.7591886976889168,0.1594648927185064
0.26124413278145225,0.9758487219716958,0.168950690423222
0.26444402315416016,1.2385730917651019,0.17042499011151363
0.26764091141903945,1.0733405598960497,0.15278510513910798
0.2708335276524795,0.8877345483969423,0.15804873115252288
0.27402065286316873,1.1674605609325341,0.15259148268751224
0.2772011930913707,1.0894211313575335,0.14359040424199823
0.28037410815686137,1.25335132729443,0.15849904041057902
0.28353847129540294,1.252534608732458,0.14489435457503658
0.28669340555417144,1.1428028789678013,0.13914834104474078
0.2898381396563842,0.9913105337293721,0.1376444199402734
0.29297194399472565,0.9074234890892667,0.14570717373210018
