wave,flux,std,n_contrib
0.06955684713121969,-0.5469018018562206,0.0,1
0.07242710394780218,10.777279528793883,0.0,1
0.07529736076438466,6.265601401122478,7.35660888299796,3
0.07816761758096714,0.0312021731011356,0.0,1
0.08103787439754963,-1.2133040644426352,0.0,1
0.08390813121413211,2.1894586602324515,1.4169832986723363,3
0.0867783880307146,2.0530193557109038,0.7941933042100657,3
0.08964864484729708,10.670408206983558,15.916988899182138,5
0.09251890166387956,6.679143258137181,9.182041227507785,5
0.09538915848046205,2.30774504505212,3.296369298610981,10
0.09825941529704453,1.3028700487321578,1.8248662343723803,10
0.10112967211362701,0.6903546864905264,2.0450834621297407,12
0.1039999289302095,3.696737901398651,2.438408597675554,10
0.10687018574679198,4.004490632450473,3.5615798335949296,13
0.10974044256337447,3.657451659517115,4.8587973443601165,14
0.11261069937995695,1.9299394654427635,3.524968676460739,15
0.11548095619653943,2.124619350785059,3.8677211103751117,17
0.11835121301312192,0.9501831539632204,1.5116814907499792,16
0.1212214698297044,9.4791236842144,14.0607193533839,19
0.12409172664628688,12.360606280067755,36.80596288903281,22
0.12696198346286935,4.141188627762273,2.7638429308514367,22
0.12983224027945184,4.137251716711225,2.264694453044203,21
0.13270249709603432,4.874402454475545,2.39163203594766,23
0.1355727539126168,4.592974988298175,2.9564687327844386,22
0.1384430107291993,3.9036596613897543,2.4133474722378754,22
0.14131326754578177,3.651627502356065,1.9642130052175908,23
0.14418352436236426,4.367950590261657,2.1787211415298517,23
0.14705378117894674,3.676156343704621,1.995201045379461,22
0.14992403799552922,3.930795802871371,1.6984448740114628,23
0.1527942948121117,3.5460767702053015,1.6400566941755699,23
0.1556645516286942,3.9739829950627756,1.6840677361883616,23
0.15853480844527668,3.433349151802989,1.3285840129719202,23
0.16140506526185916,3.6556474815677467,1.301777309273098,23
0.16427532207844164,3.7985721445992815,1.2840785923666511,23
0.16714557889502413,3.8991398959421324,0.9892862047032015,24
0.1700158357116066,3.070098911928057,1.0298428246790174,25
0.1728860925281891,3.011798474342717,0.899668275859059,25
0.17575634934477158,3.185067273963283,0.7021626960377375,25
0.17862660616135406,2.800182570500638,1.2181703960813468,25
0.18149686297793655,2.7429986918827027,0.9060878840860143,25
0.18436711979451903,2.7061617359116474,1.0212842792657724,25
0.1872373766111015,2.789135855442697,0.8795756583971028,25
0.190107633427684,3.485032553686617,0.7616893452618502,25
0.19297789024426648,3.0012165489877525,0.85084721079343,24
