wave,flux,std,n_contrib
0.7488475068077466,7.620601229700019,4.217600536309064,7
0.7516074860734705,7.384050019512031,3.9669426003101145,7
0.7543674653391944,7.2818206099803335,4.05469397129138,7
0.7571274446049183,7.43629056406481,3.914579275884838,7
0.7598874238706422,7.745095525452717,4.287953852359211,7
0.7626474031363661,7.930676940067239,4.345495641649653,7
0.76540738240209,7.066699766421314,4.364150952839624,7
0.768167361667814,7.243435547003754,4.216300284562563,7
0.7709273409335379,7.595204981361093,4.3256638167526305,7
0.7736873201992618,7.821741301814585,4.044674761682126,7
0.7764472994649857,7.357576223762156,4.281112290841719,7
0.7792072787307096,7.535196011121267,4.18591002983829,7
0.7819672579964335,6.816677421836769,3.964318345940044,7
0.7847272372621574,7.859176321464817,4.138737654703262,7
0.7874872165278813,7.317768951905539,4.195391360785462,7
0.7902471957936053,7.452357172418856,3.9670495202570475,7
0.7930071750593293,7.553868084587815,4.087303354495132,7
0.7957671543250532,7.183719481438364,4.353868183317445,7
0.7985271335907771,7.1068197010938885,4.0890728722778,7
0.801287112856501,6.984820016104494,3.8685023329667145,7
0.8040470921222249,7.5012687044045885,3.8939644956202186,7
0.8068070713879488,7.372242454977638,3.8173779852167815,7
0.8095670506536727,7.122818125138701,3.693891436035482,7
0.8123270299193966,7.860947046398879,4.050651358925018,7
0.8150870091851206,6.757816619022099,3.932198598126783,7
0.8178469884508445,7.583872973946344,3.810423495312255,7
0.8206069677165684,7.972055177293013,3.986204350121558,7
0.8233669469822923,8.05826183567275,4.032011398053038,7
0.8261269262480162,7.7899279339616285,4.094530260375314,7
0.8288869055137401,7.216732526899972,3.6416683634578417,7
0.831646884779464,7.0355137077098835,3.8052404576303887,7
0.834406864045188,7.273303240616225,3.566884312377509,7
0.837166843310912,6.987325532904355,3.3397125269320607,7
0.8399268225766359,7.556162009066239,3.7476364234773873,7
0.8426868018423598,8.910717432326933,3.5974748712990143,7
0.8454467811080837,9.387510676990292,3.913076947598942,7
0.8482067603738076,7.819554161580835,3.7514843501551156,7
0.8509667396395315,7.426402997744171,3.195779908229956,7
0.8537267189052554,7.154266777229069,3.3412154582837594,7
0.8564866981709793,7.337109220623762,3.0442715914103324,7
0.8592466774367032,7.90522839100185,3.4540829825064603,7
0.8620066567024272,7.367384597291163,3.754979542476492,7
0.8647666359681511,7.96102113395426,3.479697247408499,7
0.867526615233875,6.5435696148453735,4.035128246446459,7
0.8702865944995989,7.772246578825295,3.7886014807307626,7
0.8730465737653228,7.503006015230795,3.7555103813431328,7
0.8758065530310467,7.404694044923339,3.5091915482848433,7
0.8785665322967706,6.5439883456822034,3.754763261803453,7
0.8813265115624946,6.771428662441077,3.4770414189578265,7
0.8840864908282186,7.347676062491947,3.462593197513549,7
0.8868464700939425,7.465511289529944,3.4628734079590333,7
0.8896064493596664,7.079838509621118,3.1124921868962017,7
0.8923664286253903,7.5507267770747095,3.451256722321094,7
0.8951264078911142,7.126296850444857,3.355880901422843,7
0.8978863871568381,7.256488673123471,3.3167036118847606,7
0.900646366422562,7.3634035478143245,3.4954690262946126,7
0.9034063456882859,8.354333671598363,4.030199996138617,6
0.9061663249540098,7.617545237965573,3.4492186791797277,6
0.9089263042197337,7.651575211400723,3.2136532334889085,6
0.9116862834854577,7.236106349744472,3.3909432991701274,6
0.9144462627511816,7.9304119891406755,3.327313847119743,6
0.9172062420169055,8.45877997072907,3.732586891920065,6
0.9199662212826294,8.1952636059099,3.794925065895844,6
0.9227262005483534,8.515115518556293,3.647591546273835,6
0.9254861798140773,7.787354286362299,3.389218969088533,6
0.9282461590798012,7.091437491150156,3.606374187696585,6
0.9310061383455251,6.456489698452931,3.5048761654058342,6
0.9337661176112491,5.9277364300006345,3.2861642957058668,6
0.936526096876973,6.31399970541982,3.2223017435368395,6
0.9392860761426969,7.094292311995853,3.0971960206290383,6
0.9420460554084208,6.272645717843681,3.1060348720925672,6
0.9448060346741447,6.732480743763545,3.1764198481381274,6
0.9475660139398686,7.233031833855338,2.970978981177027,6
0.9503259932055925,8.240180990820567,3.3310669552067096,6
0.9530859724713164,7.975419158264239,3.6570642614320117,6
0.9558459517370403,7.4332482948078535,3.8811569922392346,6
0.9586059310027643,6.996404839086448,3.6540052085775585,6
0.9613659102684882,5.683257303829065,3.933122584541065,6
0.9641258895342121,6.568044918063687,3.3645169705879754,5
0.966885868799936,6.50481582137583,3.399504490581259,5
0.96964584806566,6.387857559793831,3.1484730868204656,5
0.9724058273313839,6.167191074060552,3.153118269324929,5
0.9751658065971078,6.208464768980826,3.3596438639149557,5
0.9779257858628317,6.400805098014001,3.038439429366201,5
0.9806857651285557,5.971228652751582,2.7078596484066346,5
0.9834457443942796,6.165257679956938,3.1314872116636305,5
0.9862057236600035,6.246420609416099,2.657545089553785,5
0.9889657029257274,6.471755006171806,3.1839941139596197,5
0.9917256821914513,6.809118246097569,3.289876130841037,5
0.9944856614571752,6.564383642864291,3.0802039278296816,5
0.9972456407228991,6.947630346865736,3.3820817169990223,5
1.0000056199886231,7.5608313487199705,3.3433706299874757,5
1.002765599254347,8.554638180957417,4.107606939051618,5
1.005525578520071,7.7882390634256495,4.589534896819707,4
1.0082855577857948,6.799187687321666,3.5721058888909902,4
1.0110455370515188,6.355863674507253,3.6751666727028445,4
1.0138055163172428,6.266464550304437,3.6134549672505285,4
1.0165654955829666,5.858652283601437,3.0416794072349065,4
1.0193254748486906,5.667277793337295,3.212626841580378,4
1.0220854541144144,5.666196537740097,3.2748198849130286,4
1.0248454333801384,5.773542208690086,3.1544455180955544,4
1.0276054126458622,5.78803017541842,3.27630634181044,4
1.0303653919115863,5.491209143602629,2.910031638637657,4
1.03312537117731,5.501416549739915,2.813082010461513,4
1.035885350443034,5.667433288975546,3.143693144882433,4
1.038645329708758,6.096308110459246,3.5301220671731457,4
1.041405308974482,5.894840268689393,3.141718452446774,4
1.0441652882402057,5.753396284852254,3.012094923717615,4
1.0469252675059297,5.708391538319331,3.160758391983716,4
1.0496852467716535,5.823763926298341,3.0497004782978947,4
1.0524452260373776,5.670301093860118,2.9732017115979996,4
1.0552052053031014,5.659279571151236,3.036341427342308,4
1.0579651845688254,5.300484957562397,2.8546836493739667,4
1.0607251638345494,5.273636947245606,2.8808106230968327,4
1.0634851431002732,5.64322885435858,3.3284585602608603,4
1.066245122365997,5.369309577062014,2.7511261254278256,4
1.069005101631721,5.464540913503555,2.6911672904510904,4
1.0717650808974448,5.555724203504171,2.9819959561505844,4
1.0745250601631688,6.013223570225865,3.122007489418103,4
1.0772850394288929,6.108335146439606,3.0937032493815297,4
1.0800450186946167,6.813093556373703,3.6061272658827375,4
1.0828049979603407,9.347528133121696,5.124289329239437,4
1.0855649772260645,8.858609202308045,4.164618177305003,4
1.0883249564917885,7.908749546768108,4.15855524078879,4
1.0910849357575123,8.547900340021549,4.757161624296827,4
1.0938449150232363,8.809276251500677,4.6591744522066225,4
1.0966048942889601,7.601334787764648,4.125780232182973,4
1.0993648735546842,6.596639271015761,3.732540608276672,4
1.102124852820408,5.95644509872562,3.5336249779728446,4
1.104884832086132,5.297716909327181,3.0160319962722477,4
1.1076448113518558,5.209526598120953,2.7990652569024363,4
1.1104047906175798,5.138307712847663,2.8690514448028757,4
1.1131647698833036,5.052986222899093,2.674922915742999,4
1.1159247491490276,5.242924494797496,2.6969956442975267,4
1.1186847284147514,4.894059152031477,2.4434379185482706,4
1.1214447076804754,5.17496958369175,2.666058444335681,4
1.1242046869461995,5.471307176680572,2.5345623381644202,4
1.1269646662119233,5.277486108352112,2.5056938355113614,4
1.1297246454776473,5.234944553748772,2.5922844330591213,4
1.132484624743371,5.074914772676236,2.7312905784679886,4
1.135244604009095,5.0929177321326335,2.4887027690354775,4
1.138004583274819,5.02422664789626,2.720934129674953,4
1.140764562540543,4.857602271071542,2.6779916413394638,4
1.1435245418062667,4.749962771474028,2.309417085517376,4
1.1462845210719907,4.542711293261748,2.053027147944907,4
1.1490445003377145,4.837254113431392,2.576002710019798,4
1.1518044796034386,5.028906956126207,2.892877652126421,4
1.1545644588691624,4.562931505128093,2.264370960369673,4
1.1573244381348864,4.779976284223919,2.3219708750018007,4
1.1600844174006102,4.535356055304947,2.26235326535037,4
1.1628443966663342,4.512931844706965,2.2015352392580865,4
1.165604375932058,4.516472201440212,2.162698679037784,4
1.168364355197782,4.808256496508294,2.319473851954399,4
