wave,flux,std,n_contrib
0.870984415576929,8.107256099959947,4.821643736849917,4
0.8732772533841087,8.754822654331448,4.299001520571784,4
0.8755700911912884,8.132309104003994,4.2026325381369585,4
0.8778629289984681,7.2875193388731825,4.708912081063855,4
0.8801557668056478,7.466921019181248,4.514278893050199,4
0.8824486046128275,8.338920886973877,3.7171921524092215,4
0.8847414424200072,8.521143030358477,4.127951118508572,4
0.8870342802271869,8.767841309501485,3.9163144356246233,4
0.8893271180343667,8.22126851246109,3.408714689659466,4
0.8916199558415464,7.693322287799495,4.360693692227808,4
0.8939127936487261,8.826105425024313,3.840639369910345,4
0.8962056314559058,7.943903904652346,3.8874157524103814,4
0.8984984692630855,8.401002763657486,3.8706067420829062,4
0.9007913070702652,8.129547137425519,4.016814895888026,4
0.9030841448774449,9.152465878844227,3.9458628671955953,4
0.9053769826846246,8.786073480439114,3.7106929660588346,4
0.9076698204918043,8.893491600332084,3.550448589925974,4
0.909962658298984,7.705985891250894,3.6753188255267357,4
0.9122554961061637,7.948646099466679,3.554813515044264,4
0.9145483339133434,8.74258882551322,3.423730676307472,4
0.9168411717205232,9.492380702269738,3.8436124328297376,4
0.9191340095277029,8.346181638427167,3.829419269287977,4
0.9214268473348826,9.711210784293755,3.794127086416457,4
0.9237196851420624,8.129021194641027,3.665014405135072,4
0.9260125229492421,8.572850001049641,3.6790194052632694,4
0.9283053607564218,7.899010167561893,4.011896522959169,4
0.9305981985636015,6.418406650832536,4.3584570070578,4
0.9328910363707812,6.894617875376982,3.822287144103381,4
0.9351838741779609,7.412226142419314,3.2988117779295236,4
0.9374767119851406,7.299909503133909,3.4397300855748285,4
0.9397695497923203,7.575842377144298,3.1753868290846143,4
0.9420623875995,6.903831532260467,3.536680449124099,4
0.9443552254066797,7.48391608787354,3.476346439402101,4
0.9466480632138594,9.099887277677668,3.571430943315571,4
0.9489409010210391,7.735676723595678,3.185050772224547,4
0.9512337388282188,8.982477086703419,3.348163864164544,4
0.9535265766353985,8.350526706405537,3.405394262367157,4
0.9558194144425782,7.469851672448451,4.056678716176445,4
0.9581122522497579,6.351528772493891,4.807729476940001,4
0.9604050900569376,6.277707537319689,4.498596466148143,4
0.9626979278641175,6.179371692313754,4.132452713061998,4
0.9649907656712972,7.685947242910708,3.959145412535642,3
0.9672836034784769,7.242041916944245,3.877467550414964,3
0.9695764412856566,6.876487773761187,3.5674958073296814,3
0.9718692790928363,7.067468740295257,3.5179716052476837,3
0.974162116900016,6.98365990596625,3.8621667047298316,3
0.9764549547071957,7.379247207533094,4.049735033795009,3
0.9787477925143754,6.879622276661526,3.1441218143136878,3
0.9810406303215551,6.851035193675138,3.2004176099684054,3
0.9833334681287348,7.069734289551815,3.6083450950426803,3
0.9856263059359145,6.940340066677713,2.9631291484054625,3
0.9879191437430942,7.492785637939941,3.561889583886895,3
0.9902119815502739,7.457870165584533,3.5385048172752227,3
0.9925048193574536,7.234338149635028,3.500145456854454,3
0.9947976571646333,7.396503483712631,3.4287987754043114,3
0.9970904949718131,7.757882855976433,3.728459956049794,3
0.9993833327789928,8.208818095512358,3.484964145294136,3
1.0016761705861725,8.909939105277859,3.8225886258138693,3
1.0039690083933523,9.554439795810076,4.2677960627585385,3
1.006261846200532,8.841165851380993,4.716545767021615,3
1.0085546840077118,7.786582254490711,3.549442991085249,3
1.0108475218148913,7.325804215244173,3.7434790118520924,3
1.0131403596220712,7.206921055663436,3.852658332949081,3
1.0154331974292508,6.826676318391935,3.103370790567668,3
1.0177260352364306,6.5266679357401465,3.2215438234543914,3
1.0200188730436102,6.476689974937351,3.4059532652419615,3
1.02231171085079,6.477229225885819,3.398052123834122,3
1.0246045486579696,6.622560654536291,3.273955431727856,3
1.0268973864651494,6.584485069026154,3.1308441437750694,3
1.029190224272329,6.495401760567529,3.177037089462983,3
1.0314830620795088,6.32412218325623,3.098930271665855,3
1.0337758998866884,6.376516640715792,2.700673332467802,3
1.0360687376938682,6.565742171934307,3.2666380426041934,3
1.038361575501048,7.016432139112179,3.5990824074909558,3
1.0406544133082276,6.926852615487466,3.404429469706724,3
1.0429472511154074,6.562784199849932,2.933883591406347,3
1.045240088922587,6.542250567852206,3.2200297371795843,3
1.0475329267297668,6.562782855605257,3.1946203474896913,3
1.0498257645369464,6.7170186478701845,3.0017964323340425,3
1.0521186023441262,6.496535848766665,2.9772743458171456,3
1.0544114401513058,6.539800592219382,2.999404030018482,3
1.0567042779584856,6.355542819681323,3.201430515133342,3
1.0589971157656652,6.070774742550779,2.9785981978515785,3
1.061289953572845,5.992500999502437,2.822138903338017,3
1.0635827913800247,6.515703277893652,3.365476476073179,3
1.0658756291872045,6.123494936344195,2.8081079196056353,3
1.068168466994384,6.197785771087183,2.550949569371446,3
1.0704613048015639,6.651497575342032,2.930204821028839,3
1.0727541426087435,6.534057622900474,2.9893943269328136,3
1.0750469804159233,7.143901928590988,3.091954155529006,3
1.0773398182231029,7.106825014112263,2.999832288831323,3
1.0796326560302827,7.670306839530348,3.6618038023232677,3
1.0819254938374623,10.096863440342068,5.1050715356967356,3
1.084218331644642,11.261097374866674,4.894199654008619,3
1.0865111694518217,9.73442277747922,4.119814076492875,3
1.0888040072590015,9.27026478965392,3.8648156756067027,3
1.0910968450661813,10.148039050206414,4.477943446188657,3
1.093389682873361,10.534587170915202,4.540378639103208,3
1.0956825206805407,9.519328233738866,4.381402487432502,3
1.0979753584877203,8.182103927185205,3.8796775893836495,3
1.1002681962949001,7.163177938920277,3.204642543840405,3
1.1025610341020797,6.795494911764437,3.6479389009123877,3
1.1048538719092595,6.062203093557572,3.1277102179132883,3
1.1071467097164391,6.048171943073082,2.8859006460223475,3
1.109439547523619,5.840836796843881,2.7401061413351098,3
1.1117323853307985,5.972680253840434,3.07021063875346,3
1.1140252231379784,5.625081064603371,2.3864860196776885,3
1.116318060945158,5.989547341894142,2.6828427555324934,3
1.1186108987523378,5.544874784387868,2.529983177843515,3
1.1209037365595174,5.860883966189134,2.6218144971440607,3
1.1231965743666972,6.11244517277994,2.490284078300787,3
1.1254894121738768,6.582529069901438,2.262756231004808,3
1.1277822499810566,6.0755272225490415,2.353966925308677,3
1.1300750877882364,6.031591975080512,2.5989360745832304,3
