wave,flux,std,n_contrib
0.36888224319491414,0.9542152839390969,0.3837017032318499,29
0.37176348848454877,1.4405533359600673,0.39288368694727127,29
0.3746447337741834,1.3853869335308469,0.43815936055252624,29
0.377525979063818,1.104781890081665,0.3946827328400375,29
0.38040722435345264,1.1734099941003138,0.39637574207157267,29
0.38328846964308727,1.2829542580530922,0.2825832299126291,29
0.3861697149327219,1.8101855929918054,0.49487392435424465,29
0.3890509602223565,1.8485480405747479,0.4830312600583348,29
0.39193220551199115,1.2867699084921485,0.24526166904528454,29
0.3948134508016258,1.2418446797136464,0.25399477788909275,29
0.3976946960912604,1.544794083374084,0.40806739208756576,29
0.40057594138089503,1.2216125720639768,0.23649451089692983,29
0.40345718667052966,1.140097343793073,0.3987677154278447,29
0.4063384319601643,1.315576046906143,0.36114200467060015,29
0.4092196772497989,1.665813346346047,0.3481822698692597,29
0.41210092253943353,1.63212276795137,0.5323528539554574,29
0.41498216782906816,1.2884021880386867,0.34177520124323646,29
0.4178634131187028,1.2820544032695655,0.42381268614277845,29
0.4207446584083374,1.2384991145097322,0.3822095841630054,29
0.42362590369797204,1.378372080237097,0.49876411831623435,29
0.42650714898760667,1.3871948802177774,0.5773947560391669,29
0.4293883942772413,1.5364098796844183,0.4404012294137011,29
0.4322696395668759,1.8702467929824593,0.43733229064600637,29
0.43515088485651054,2.612347913991096,0.9886435853377598,29
0.43803213014614517,1.9216682336259352,0.5661140309189809,29
0.4409133754357798,1.4454390287701253,0.3469501932055695,29
0.4437946207254144,1.427204050217389,0.3625167630062008,29
0.44667586601504905,1.561834491546883,0.3760267500024156,29
0.4495571113046837,1.4057976561064007,0.42637821758788125,29
0.4524383565943183,1.2542025094768883,0.37217095025711683,29
0.45531960188395293,1.3380309147493537,0.34784013753549703,29
0.45820084717358756,1.3453613929649832,0.44455601066760614,29
0.4610820924632222,1.4503229168715652,0.39617916546661985,29
0.4639633377528568,1.525227474363249,0.41182908198937374,29
0.46684458304249143,1.6133440600665547,0.37841973561577724,29
0.46972582833212606,1.638183123111945,0.3658090481502422,29
0.4726070736217607,1.5687597035188734,0.4272051550867011,29
0.4754883189113953,1.5871069823769253,0.33757445413790743,29
0.47836956420102994,1.7338656773122574,0.38720544578580923,29
0.48125080949066457,1.8619465684842893,0.5108489829782029,29
0.4841320547802992,3.2854197229641375,0.8891066895312564,29
0.4870133000699338,5.018523566477589,1.8986491887534735,29
0.48989454535956845,2.783348036072223,0.6649387515470946,29
0.49277579064920307,2.7000422112160045,0.790677842601692,29
0.4956570359388377,5.715170631684116,1.7703379910761283,29
0.4985382812284723,6.7694791929336615,2.854168568521147,29
0.501419526518107,11.703647779078247,4.795051931172629,29
0.5043007718077416,3.749154936727671,1.574830109359185,29
0.5071820170973762,1.9893390936226274,0.782371826605317,29
0.5100632623870108,1.7841575460589283,0.455528156578519,29
0.5129445076766455,1.6970032509627633,0.3820958288455508,29
0.5158257529662801,1.823900306933616,0.4839789712591693,29
0.5187069982559147,1.7082485577313207,0.3360617128840312,29
0.5215882435455493,1.6912479705444505,0.3361421118459305,29
0.524469488835184,1.807579149671752,0.5139756510073029,29
0.5273507341248186,1.8496884102494089,0.4270424043998105,29
0.5302319794144532,1.7557527300175046,0.37421043132450893,29
0.5331132247040878,1.7444463374848882,0.40164479220341726,29
0.5359944699937225,1.7165323577378837,0.3684473413956159,29
0.5388757152833571,1.7245893775063517,0.4184185041045643,29
0.5417569605729917,1.6904746666018076,0.36795442905931774,29
0.5446382058626263,1.6743632354558904,0.3503989886936273,29
0.547519451152261,1.7358583082759114,0.35634556464656286,29
0.5504006964418956,1.778850118082985,0.37318668161288615,29
0.5532819417315302,1.8001046468073503,0.40016374404673066,29
0.5561631870211649,1.7532296340636215,0.42110161511689304,29
0.5590444323107995,1.7130544381989143,0.44257440075521964,29
0.5619256776004341,1.683282548167818,0.37163931406971434,29
0.5648069228900687,1.7088373982898444,0.45260945598439595,29
0.5676881681797034,1.7621341971185467,0.4205106890109804,29
0.570569413469338,1.7162509407749247,0.36015443604970226,29
0.5734506587589726,1.7308959571630331,0.3746504734301441,29
0.5763319040486072,1.8233689498121086,0.37582526115720866,29
0.5792131493382419,1.7838697611575909,0.4371321538109728,29
0.5820943946278765,1.7577546655391125,0.49130114628404753,29
0.5849756399175111,1.8199490445317608,0.3233812633491092,28
0.5878568852071457,2.317800035594312,0.44507419498674916,28
0.5907381304967804,1.8218361244989194,0.355782067600387,28
0.593619375786415,1.8522732220782794,0.40055725843634843,28
0.5965006210760496,1.8258243660267042,0.4050038540865183,28
0.5993818663656842,1.8777357845668228,0.42903313970024176,28
0.6022631116553189,1.903159515125519,0.46754921632764584,28
0.6051443569449535,1.8325322932955932,0.3986047176066152,28
0.6080256022345881,1.886999082433172,0.5499940745166336,28
0.6109068475242228,1.838004568755018,0.49126739745287973,28
0.6137880928138574,1.8460028937192425,0.45492745477196556,28
0.616669338103492,1.8366354014386261,0.4175107912844524,28
0.6195505833931266,1.9412871782500765,0.41652191467173694,28
0.6224318286827613,1.8361787840055537,0.4388564282560292,28
0.6253130739723959,1.919817631805947,0.5134943502647857,28
0.6281943192620305,1.9654375561859259,0.43154909329138,28
0.6310755645516651,2.1334559747170885,0.539505297106409,28
0.6339568098412998,2.0934775372931465,0.5165094580063266,28
0.6368380551309344,2.009828226409838,0.43972967813160546,28
0.639719300420569,2.008903757386358,0.5390578803728245,28
0.6426005457102036,2.1356469629336834,0.5649362424158928,28
0.6454817909998383,2.2749463918520063,0.6626121078332142,28
0.6483630362894729,2.8923171788343423,1.0699616216173735,28
0.6512442815791075,5.3649355977807245,2.555452797978635,28
0.6541255268687421,15.495629201253196,6.153802321245877,28
0.6570067721583768,31.81465407880446,15.513374749292066,28
0.6598880174480114,11.068727745825269,4.6447276837103715,28
0.662769262737646,4.3071143300837695,2.1928276511114126,28
0.6656505080272807,2.763928141727311,1.0067938523875597,28
0.6685317533169153,2.467075195284185,0.6825660676928311,28
0.6714129986065499,2.0136197933861184,0.5342349470019803,28
0.6742942438961845,2.0732518578209205,0.6874821155317347,28
0.6771754891858192,1.93688695752402,0.5437096638736334,28
0.6800567344754538,1.8273778740006916,0.48815692571058056,27
0.6829379797650884,1.9113863802187387,0.6033875938524915,25
0.685819225054723,1.8909290913543209,0.46944673713581,25
0.6887004703443577,1.9582573635027922,0.5186515825831423,25
0.6915817156339923,1.784950163548806,0.5796130910493803,25
0.6944629609236269,2.0223721858441204,0.6153200817642431,25
0.6973442062132615,1.9084117480412122,0.5768620909505572,25
0.7002254515028962,1.944458325058669,0.44654297402352283,25
0.7031066967925308,1.9150052508080162,0.46527245371073617,25
0.7059879420821654,2.375243000778151,0.5352325235140528,25
0.7088691873718,2.188264313715551,0.5980108173843839,25
0.7117504326614347,1.9134713733105986,0.6800224752603243,25
0.7146316779510693,1.961427886320218,0.5329064101311144,25
0.7175129232407039,1.857703802913391,0.5202549737175364,25
0.7203941685303386,1.9366872533517425,0.632986043136322,25
0.7232754138199732,1.9155438288011828,0.5707842483884833,25
0.7261566591096078,1.975802701904376,0.5982221725571202,25
0.7290379043992424,2.1685915621880154,0.6388846297462325,25
0.7319191496888771,2.1354505426363595,0.6886831831656065,25
0.7348003949785117,2.0311032930536173,0.6613238757918272,25
0.7376816402681463,1.8697527568036774,0.6140553403288677,25
0.7405628855577809,1.8740035456241584,0.5314787986515825,25
0.7434441308474156,1.7796823911921145,0.5435407020563746,24
0.7463253761370502,1.8423487161891716,0.5502632936011,24
0.7492066214266848,1.8613802245341666,0.6877696832788975,24
0.7520878667163194,1.8053991458464589,0.6441454946726015,24
0.7549691120059541,1.9008725506935118,0.7418668511748153,24
0.7578503572955887,1.7729567931343577,0.5891124105388236,24
0.7607316025852233,1.85717828265246,0.696930280501494,24
0.763612847874858,1.9085072670442467,0.6267642972588783,24
0.7664940931644926,1.783950678386159,0.6345109524657965,24
0.7693753384541272,1.9765668745987661,0.8069745347996339,24
0.7722565837437618,1.8676847658885325,0.6666286772885199,24
0.7751378290333965,1.8080536012482717,0.7212431777582284,24
0.7780190743230311,1.7602273769274674,0.6123324651731462,24
0.7809003196126657,1.873275923707432,0.6680626519376754,24
0.7837815649023003,1.9151698974449174,0.7343287441146893,24
0.786662810191935,1.9449229923570257,0.691021212553666,23
0.7895440554815696,1.7694965127528217,0.6558734565295193,23
0.7924253007712042,1.7289108389032604,0.6379807334827022,23
0.7953065460608388,1.8075472263318906,0.6498184265668008,23
0.7981877913504735,1.7154729057318179,0.6642222463231507,22
0.8010690366401081,1.7882355984882337,0.6874993956907675,22
0.8039502819297427,1.654184257630247,0.6671081921319898,22
0.8068315272193773,1.8639548564974642,0.7144381054929714,21
0.809712772509012,1.6954792498360876,0.6672539649534276,21
0.8125940177986466,1.816031578721572,0.6773692825724904,21
0.8154752630882812,1.8178575583357623,0.6588640644179223,21
0.8183565083779158,1.6489864613085086,0.6320487633802254,21
0.8212377536675505,1.8251217328713711,0.7038740855282498,21
0.8241189989571851,1.7804491051681388,0.6830999410789932,21
0.8270002442468197,1.7213058343613041,0.6889533274009056,21
0.8298814895364544,1.7817556318876808,0.7359156453127821,20
0.832762734826089,1.7669881431802068,0.613588934489718,20
0.8356439801157236,1.7602596798315724,0.738393593983875,20
0.8385252254053582,1.8679331784241642,0.626647991701884,19
0.8414064706949929,1.9794635821125017,0.7605182374739442,18
0.8442877159846275,2.2220667668997067,0.8194097067983969,18
0.8471689612742621,2.1318081261465753,0.6395968855790999,18
0.8500502065638967,1.8653995278588877,0.7053762253580794,18
0.8529314518535314,1.8548155918082685,0.679922636306655,18
0.855812697143166,1.8849479984445674,0.8606484621542312,18
0.8586939424328006,1.879901551347991,0.7311997494540239,18
0.8615751877224352,1.9280655228820995,0.76182850549441,18
0.8644564330120699,2.0529550514548394,1.130199551125864,18
0.8673376783017045,1.955229801770426,0.752030383027248,17
0.8702189235913391,1.877216575694149,0.7246420260627555,17
0.8731001688809737,1.7541427499445013,0.6421211353919861,17
0.8759814141706084,1.7739387326216103,0.8925966038999394,17
0.878862659460243,1.7735503404651851,0.6971117604353567,17
0.8817439047498776,1.6122622542927285,0.6864656957808957,17
0.8846251500395123,1.7283314825674596,0.6838265521597571,17
0.8875063953291469,1.5355954517463075,0.6751124111693757,17
0.8903876406187815,1.4617252792933482,0.862476408535657,17
0.8932688859084161,1.8107581092824032,0.7188845736731114,17
0.8961501311980508,1.7552194201309599,0.7836767770440706,15
0.8990313764876854,1.7455891389595917,0.7598311478678255,15
0.90191262177732,1.6711597361806978,0.767921173720808,14
0.9047938670669546,1.609846225849278,0.7375471322005464,14
0.9076751123565893,1.8884641623440297,0.6835241486945336,13
0.9105563576462239,1.7337299738763532,0.7249280397029289,13
0.9134376029358585,1.7942917219325574,0.6829474810186199,13
0.9163188482254931,1.7027489884698708,0.727421906669468,13
0.9192000935151278,1.7710121698899557,0.6729166098660967,13
0.9220813388047624,1.8309755057414694,0.7039544489383478,13
0.924962584094397,1.910723084708087,0.8630527857664383,13
0.9278438293840316,1.7255928008951547,0.804254255335366,13
0.9307250746736663,1.6194079811954154,0.7525336606563247,12
0.9336063199633009,1.582147730360689,0.7418897723144896,12
0.9364875652529355,1.5168283305126045,0.6836485714521388,12
0.9393688105425702,1.5284873491534936,0.713645093265032,12
0.9422500558322048,1.592429106178859,0.7225922926259677,12
0.9451313011218394,1.6069381163193368,0.7502799586809031,12
0.948012546411474,1.6789663986046917,0.7136922693166158,12
0.9508937917011087,1.7613047321985043,0.8339434435395353,12
0.9537750369907433,2.1479034682298344,0.7603117264274328,12
0.9566562822803779,1.7944340465014443,0.6866788206635496,12
0.9595375275700125,1.5108544301397993,0.7707052154709764,11
0.9624187728596472,1.6455572623144745,0.7791756363823678,11
0.9653000181492818,1.5623919777058723,0.692891410247689,11
0.9681812634389164,1.660172309131581,0.7778658079743391,11
0.971062508728551,1.4536101325931543,0.7565038248788035,11
0.9739437540181857,1.4763688077423038,0.7589277067857295,11
0.9768249993078203,1.597535647880067,0.8127403568120999,11
0.9797062445974549,1.5325775707883305,0.6396095687245695,11
0.9825874898870895,1.5688356415509466,0.7681016304716605,11
0.9854687351767242,1.505071044617576,0.6946251543729917,10
0.9883499804663588,1.6696758347256284,0.7750841582604603,10
0.9912312257559934,1.5319058438532682,0.6818060967417513,10
0.994112471045628,1.5568648110567527,0.6881561021581336,10
0.9969937163352627,1.7799177121661227,0.7994115156952899,10
0.9998749616248973,1.9315213883208628,0.9692763362486816,10
1.002756206914532,1.901093752714252,0.7047016206648918,9
1.0056374522041667,2.095510603228312,0.7258715949653791,8
1.0085186974938012,1.7365240295773028,0.7985845535639415,8
1.011399942783436,1.6789230910364858,0.785674780369938,8
1.0142811880730704,1.6118969981383768,0.7193648157575767,8
1.0171624333627052,1.5636330785386767,0.7638018695904799,8
1.0200436786523397,1.567768228781428,0.7415197767029964,8
1.0229249239419744,1.5296627912618685,0.7185896137304173,8
1.025806169231609,1.505349957782477,0.6994605911277584,8
1.0286874145212437,1.518822271118903,0.6635782323899009,8
1.0315686598108782,1.5330461907200992,0.6604518635253493,8
1.034449905100513,1.549262402030188,0.6379914635475936,8
1.0373311503901474,1.4963717338948819,0.7592802792648699,8
1.0402123956797822,1.625388309356741,0.7022890458561014,8
1.0430936409694167,1.5585226144403117,0.7704703001331155,8
1.0459748862590514,1.514700264780137,0.7225541642453226,8
1.048856131548686,1.437720088541361,0.745183860335281,8
1.0517373768383207,1.5206526098405202,0.6541678551871735,8
1.0546186221279552,1.4441039000195626,0.7383089613056544,8
1.05749986741759,1.4415945036417326,0.6943101957532016,8
1.0603811127072245,1.427158410214886,0.6703379462004203,8
1.0632623579968592,1.4283305502285566,0.646446034201912,8
1.0661436032864937,1.4569406004395788,0.7057075078571274,8
1.0690248485761282,1.3893941185094942,0.6642716878291277,8
1.071906093865763,1.4963625006365329,0.6573813493550291,8
1.0747873391553977,1.4470343323523136,0.6737059585528749,8
1.0776685844450322,1.6772233405960997,0.6600937104084932,8
1.0805498297346667,2.4804835242470404,0.7803583117298047,8
1.0834310750243015,3.745132040555456,0.8368875983946021,8
1.0863123203139362,2.3586021434084063,0.9138040971848688,8
1.0891935656035707,2.048841523660296,0.7712454412759826,8
1.0920748108932052,2.292172975959589,0.8096623584242388,8
1.09495605618284,2.310316439119294,0.7958512132216107,8
1.0978373014724747,1.7195670676834653,0.8075612015872585,8
1.1007185467621092,1.4940769234467508,0.7344031167951385,8
1.1035997920517437,1.3624248569775916,0.7559603708180047,8
1.1064810373413785,1.4032568238384573,0.739696995657639,7
1.1093622826310132,1.396838787169957,0.6921116222761254,7
1.1122435279206477,1.3476648942384875,0.6954364811943007,7
1.1151247732102822,1.5051484954205392,0.722811624677057,7
1.118006018499917,1.4413608204339992,0.7019207810650464,7
1.1208872637895517,1.3783497520017092,0.7039008036668131,7
1.1237685090791862,1.422062975560176,0.6730546925621412,7
1.1266497543688208,1.5314708506012322,0.5563620484504775,7
1.1295309996584555,1.5014477025259834,0.6790009586382143,7
1.1324122449480902,1.4502552746120665,0.7135770142932593,7
1.1352934902377247,1.3457438206147678,0.7478970723499792,7
1.1381747355273593,1.2223453185602426,0.8348469593550881,7
1.141055980816994,1.3183532382998717,0.7312903426961077,7
1.1439372261066287,1.2310099781864317,0.718910153226952,7
1.1468184713962633,1.3311571050968691,0.6828039156435484,7
1.1496997166858978,1.2310336342708463,0.7694865337018921,7
1.1525809619755325,1.2395072167749597,0.7351336165097146,7
1.1554622072651672,1.3680723919181759,0.6670933163376179,7
1.1583434525548018,1.531157777555009,0.6152284092828152,6
1.1612246978444363,1.6061212644324754,0.6460899309059035,5
1.164105943134071,1.483954162693962,0.7393711426657774,5
1.1669871884237057,1.656889491100798,0.7833793346325395,4
1.1698684337133403,1.5625001794390836,0.7164110479397213,4
1.1727496790029748,1.6075039271294307,0.7669402796948835,4
1.1756309242926095,1.623368354170475,0.7650317498881629,4
1.1785121695822443,1.5664636637373013,0.7817739726256541,4
1.1813934148718788,1.6132160253319494,0.7529208569582729,4
1.1842746601615133,1.5566382338646911,0.7091569181597519,4
1.187155905451148,1.5829392792039716,0.7390192010320922,4
1.1900371507407828,1.68202240086854,0.7407503896027561,4
1.1929183960304173,1.562258004688335,0.7602608229156415,4
1.1957996413200518,1.646751651542747,0.7743967131089923,4
1.1986808866096865,1.5945915827162411,0.7438844182457045,4
1.2015621318993213,1.5806785178316005,0.7123154323920156,4
1.2044433771889558,1.563181330130252,0.6466367503185935,4
1.2073246224785903,1.5785105731883986,0.6817003383980634,4
1.210205867768225,1.4886822821523777,0.7005292807383876,4
1.2130871130578598,1.5766964293915406,0.6694891919587874,4
1.2159683583474943,1.597807588443632,0.7177579871837565,4
1.2188496036371288,1.5828601674512197,0.7384208785926855,4
1.2217308489267635,1.5757577768171196,0.7608207991047921,4
1.2246120942163983,1.5617711356268003,0.7201707333540618,4
1.2274933395060328,1.5721720948982512,0.6791103982563855,4
1.2303745847956673,1.4665037682037374,0.6768240431629092,4
1.233255830085302,1.5028534074175295,0.6715143595012784,4
1.2361370753749368,1.5335729880291291,0.6709377871667415,4
1.2390183206645713,1.5085398161111403,0.6463801866332549,4
1.2418995659542058,1.5048662681681642,0.6502128123688246,4
1.2447808112438405,1.5448006218007357,0.6572596910076982,4
1.2476620565334753,1.4943783476527077,0.6136447774945474,4
1.2505433018231098,1.4764397879848645,0.6613705510782417,4
1.2534245471127443,1.5175491110730408,0.6603207941591602,4
1.256305792402379,1.5517882455975762,0.6962512175632091,4
1.2591870376920138,1.5464737296176627,0.6020479945301881,4
1.2620682829816483,1.4970759660452133,0.5929612992745125,4
1.2649495282712828,1.5681093380852784,0.6555704184210244,4
1.2678307735609176,1.6677455870863762,0.6075480660748491,4
1.2707120188505523,1.8543183913644288,0.6192058647699713,4
1.2735932641401868,2.103643583994129,0.6089939817752823,4
1.2764745094298213,2.5438548944338355,0.8139569086321647,4
1.279355754719456,3.5156764263133313,0.7523164187649853,4
1.2822370000090908,4.070535194143167,1.1302215226928254,4
1.2851182452987253,2.5445259155130353,0.7637171699681534,4
1.2879994905883598,1.8163621811289938,0.5476384625251837,4
1.2908807358779946,1.533432292014239,0.5775994700413363,4
1.2937619811676293,1.470452365137563,0.623643721001999,4
1.2966432264572638,1.3529618065373659,0.5739101608071043,4
1.2995244717468983,1.4632708942382728,0.6430123608967733,4
1.302405717036533,1.4878512558749932,0.6581240667291277,4
1.3052869623261678,1.2876121097830848,0.6047390028617137,4
1.3081682076158023,1.3744261105076452,0.5797460844000805,4
1.3110494529054368,1.3870964563344992,0.5866459877003223,4
1.3139306981950716,1.3273501580034344,0.5284045055574369,4
1.3168119434847063,1.3758282531065538,0.5968972981657901,4
1.3196931887743408,1.4286607001931548,0.5545257067125139,4
1.3225744340639753,1.3596884136664553,0.6290818245250979,4
1.32545567935361,1.2643585310285181,0.5363584834397123,4
1.3283369246432448,1.337552594872975,0.5539961825626386,4
1.3312181699328793,1.273904154625151,0.5484848606040739,4
1.3340994152225139,1.307108826561199,0.4354451167626394,4
1.3369806605121486,1.404874302042312,0.5409166723722181,4
1.3398619058017833,1.2480749194975738,0.5385930388694307,4
1.3427431510914178,1.2865735717926563,0.5304096166981522,4
1.3456243963810524,1.3163654109131433,0.48714908233291937,4
1.348505641670687,1.2354498131819214,0.4846481988687615,4
1.3513868869603218,1.2250299496101658,0.4873946850064869,4
1.3542681322499563,1.1788234855468889,0.4884668090245579,4
1.3571493775395909,1.1871812391932977,0.429579938998814,4
1.3600306228292256,1.1296454504750355,0.42745467966110884,4
1.3629118681188603,1.1410176173911464,0.44829684974324374,4
1.3657931134084949,1.2962540656742008,0.5433823650608084,4
1.3686743586981294,1.2208025345944669,0.5015687441368786,4
1.371555603987764,1.1754603820300997,0.44901353777996583,4
1.3744368492773988,0.9891070084396154,0.45723763672092205,4
1.3773180945670334,1.3191747680740833,0.5790762541004454,4
1.3801993398566679,1.1018532499110243,0.46974019883926704,3
1.3830805851463026,0.9817976484855208,0.48742678772239006,3
1.3859618304359373,1.0537699631892294,0.46254111073953513,3
1.3888430757255719,1.0180462304597826,0.4232096129256334,3
1.3917243210152064,1.0213637606860468,0.45297643087722217,3
1.3946055663048411,0.9605882028360084,0.48200880190844375,3
1.3974868115944759,0.996496231771777,0.4881749514448147,3
1.4003680568841104,1.0794922836831258,0.4400341207526644,3
1.4032493021737449,0.9639343081330792,0.5554113831777114,3
1.4061305474633796,0.9122521511955576,0.5114933700303604,3
