wave,flux,std,n_contrib
0.5161447827558086,4.220368773889912,0.3754155588670619,5
0.5183943374656742,4.14546353058013,0.3324530641502133,5
0.5206438921755399,3.9571842910383737,0.3834536867383259,5
0.5228934468854055,3.904031669469961,0.37383299461671593,5
0.5251430015952712,4.054308356801909,0.27284633186266394,5
0.5273925563051368,4.192418036222202,0.1904452255546277,5
0.5296421110150025,4.145685962249288,0.11100454465893572,5
0.5318916657248681,4.013711602730163,0.16665385322274173,5
0.5341412204347338,4.031814006669676,0.20158943277121277,5
0.5363907751445994,4.1815654000003395,0.28816894302390106,5
0.5386403298544651,4.044424390288617,0.3177952670794504,5
0.5408898845643307,4.140687043343726,0.28826806255271864,5
0.5431394392741964,4.048547354720769,0.24672290658664192,5
0.545388993984062,3.958264842129264,0.26064195891734043,5
0.5476385486939277,3.9503741049406846,0.5341707765922102,5
0.5498881034037933,4.008651355861626,0.18915009176965403,5
0.552137658113659,4.344168110868774,0.31261416889252436,5
0.5543872128235247,4.5743546102568775,0.763930332907762,5
0.5566367675333903,4.124510087079675,0.47228229925951454,5
0.558886322243256,3.854963909145335,0.2867740777186678,5
0.5611358769531216,3.9880387801652453,0.152954571998221,5
0.5633854316629873,4.299552876682851,0.5352638204651835,5
0.5656349863728529,4.011021236889655,0.42344151033319155,5
0.5678845410827186,4.192786004208402,0.28903782092457747,5
0.5701340957925842,4.094872288561246,0.3389950003882936,5
0.5723836505024499,4.182185817424963,0.1549581089805034,5
0.5746332052123155,3.8536483224593434,0.6032608754192933,5
0.5768827599221812,4.192175086690909,0.28122074741422504,5
0.5791323146320468,4.186650605084415,0.2562676657891691,5
0.5813818693419125,4.250389560859928,0.3468965149611666,5
0.5836314240517781,4.144930059714085,0.2428916601399244,5
0.5858809787616438,4.6013348710983015,0.6108558095479022,5
0.5881305334715095,4.9016984272781485,0.8687817927252819,5
0.5903800881813751,4.24148247871711,0.29856124077471935,5
0.5926296428912408,3.993101329715917,0.474765837647016,5
0.5948791976011064,4.164202096476553,0.16973643112988002,5
0.5971287523109721,3.98517527999511,0.5929153615470265,5
0.5993783070208377,4.417934333872274,0.6263420469682888,5
0.6016278617307034,4.523528930461095,0.8560990224476654,5
0.603877416440569,4.420823984839902,0.7752626469841839,5
0.6061269711504347,4.084941784848665,0.076633593883054,5
0.6083765258603003,4.392634546503454,0.6529736994990794,5
0.610626080570166,4.289033790842952,0.549975316518503,5
0.6128756352800316,4.046403138811902,0.2167921666086942,5
0.6151251899898973,3.9261914761939116,0.46851998464283734,5
0.617374744699763,4.143745145894705,0.5222079625507551,5
0.6196242994096286,4.391998276400381,0.9095457701272786,5
0.6218738541194943,4.378538393876234,0.6293672677663279,5
0.6241234088293599,4.533183865651069,0.6823131119849519,5
0.6263729635392256,4.591014411540038,0.6405501402727724,5
0.6286225182490912,4.477439447581818,0.20295932515595935,5
0.6308720729589569,4.5586414101180965,0.7201714862658641,5
0.6331216276688225,4.5089694423401205,0.4087616171232976,5
0.6353711823786882,4.236748380716282,0.7028557475713431,4
0.6376207370885538,4.175205060779904,0.48669265190906924,4
0.6398702917984195,4.134847306781593,0.3490897877234342,4
0.6421198465082851,4.313141252495305,0.587391749487975,4
0.6443694012181508,3.9023929665099835,0.8325365582158986,3
