wave,flux,std,n_contrib
0.1335481245766725,11.706323169800052,6.112651919757447,5
0.13630810384239642,4.115483550743174,1.9384561529599749,5
0.13906808310812033,7.069328976729905,4.532699694201273,5
0.14182806237384424,3.801238380655434,3.365499398243176,5
0.14458804163956815,4.962119076717346,2.9587221772049674,5
0.14734802090529206,2.0269539572294994,2.8100014267928897,5
0.15010800017101597,2.856199096457136,2.1739921831091604,5
0.15286797943673988,3.1927762453597213,2.030247156835414,5
0.1556279587024638,2.4970788632446843,2.0834179032285856,5
0.1583879379681877,1.956117983245235,2.4051013719361607,5
0.16114791723391161,1.0995830348306999,2.103160449888554,6
0.16390789649963552,2.7804887989801945,0.6851900817393494,6
0.16666787576535944,4.307194703462737,3.7979086666171615,6
0.16942785503108335,2.693940291917427,1.6024599900810612,6
0.17218783429680726,1.5774717303907835,0.512589364198568,6
0.17494781356253117,3.221907375557303,2.40026068170339,6
0.17770779282825508,2.230735467636204,1.9161189169828614,6
0.180467772093979,2.921958850984956,1.9984344952159931,6
0.1832277513597029,2.9867347261795785,1.306593600142408,6
0.1859877306254268,3.4366374156623114,1.5024043252823678,6
0.18874770989115072,3.362764870203629,2.4674972779409936,6
0.19150768915687463,2.0845296843710273,1.5503191038932167,6
0.19426766842259854,2.5536352284364923,1.2275742956352664,6
0.19702764768832245,2.172098856389712,0.8349927080470299,6
0.19978762695404637,1.5751361090508003,0.34383558603388453,6
0.20254760621977028,2.5674335529769077,1.8165945975706386,6
0.2053075854854942,1.6139663308911114,1.557909964803777,6
0.2080675647512181,1.5486696380177165,1.8262487128159146,6
0.210827544016942,1.5669411032714853,0.9201498456365599,6
0.21358752328266592,1.9642865204996889,0.6458493488090636,6
0.21634750254838983,2.4581545668987017,1.2300019743119768,6
0.21910748181411374,3.121440903808861,1.931790610152066,6
0.22186746107983765,2.351019770779367,1.5601853473495637,6
0.22462744034556156,2.391516027444902,1.379501427055019,6
0.22738741961128547,2.033213016530467,0.9675435880858256,6
0.23014739887700938,2.1034813258936773,0.7256163737352308,6
0.2329073781427333,1.3909284640882749,0.8438562886607024,6
0.2356673574084572,1.7999131269054907,0.9121234486405301,6
0.23842733667418112,1.9848332784930929,0.8272626612302708,6
0.24118731593990503,2.1321757910753827,0.8572590045756884,6
0.24394729520562894,2.4018153365761696,0.8658162775690352,6
0.24670727447135285,1.8106381600978223,0.6087855307209199,6
0.24946725373707676,1.8171573104737029,0.6007930563035134,6
0.2522272330028007,2.2390920953919853,1.0461173817338894,6
0.2549872122685246,1.8110705427980454,1.0819679086990552,6
0.2577471915342485,1.139936095170279,0.846004443137497,6
0.26050717079997243,1.3071151449248657,0.43146437657915226,6
0.26326715006569634,1.6640619268139414,0.7374830076551613,6
0.26602712933142025,1.6681089828354858,0.7362254063265383,6
0.26878710859714416,1.585786897860084,0.5258876048226423,6
0.2715470878628681,1.7552697553760115,0.8163003945197955,6
0.274307067128592,1.8560997082288582,0.9013753941017375,6
0.2770670463943159,1.8356992108948316,0.9250339847930161,6
0.2798270256600398,1.7321412609365172,0.6236444510627327,6
0.2825870049257637,1.7552730146038649,0.5663475796735931,6
0.28534698419148763,1.7699457293578291,0.5670769201402218,6
0.28810696345721154,1.6660875198991183,0.5498968136128418,6
0.29086694272293545,1.7558584938934547,0.7543805143591551,6
0.29362692198865936,2.0733701420445074,0.9874359796522068,6
0.2963869012543833,1.8096706180027589,0.7955847169586325,6
0.2991468805201072,1.564511505638763,0.6529408120651531,6
0.3019068597858311,1.4087023462686064,0.5477797302267136,6
0.304666839051555,1.307284365373074,0.566648988573956,6
0.3074268183172789,1.3579207911334894,0.3605574735247828,6
0.3101867975830028,1.5219151481241626,0.4305104505725392,6
0.31294677684872674,1.5382735771446026,0.7947459568004922,6
0.31570675611445065,1.4415577715587784,0.7777938599887135,6
0.31846673538017456,1.6553778696447063,0.7300399641609538,6
0.32122671464589847,1.6331071193561801,0.5236570160609753,6
0.3239866939116224,1.6396532756839355,0.5112013993628409,6
0.3267466731773463,1.5777594503640036,0.6269525617593336,6
0.3295066524430702,1.7060134063108559,0.7039620785516306,6
0.3322666317087941,1.4861866525606926,0.6490870202695129,6
0.335026610974518,1.1546839747620588,0.5004673833458755,6
0.33778659024024194,1.0869123096294058,0.48203378434492156,6
0.34054656950596585,1.3599870957722855,0.49237497852318,6
0.34330654877168976,1.4361115631686057,0.5865281540866203,6
0.34606652803741367,1.2490003457751826,0.32883992638531545,6
0.3488265073031376,1.1914951322424125,0.39536957917804966,6
0.3515864865688615,1.122426189726129,0.603208726566777,6
0.3543464658345854,1.181034263225032,0.41471510109508525,6
0.3571064451003093,0.9697093672947951,0.4824664317712138,6
0.3598664243660332,0.8759157716347638,0.2702891106842996,6
0.36262640363175713,0.8611562946170177,0.26553296039740765,6
0.36538638289748104,0.9300670522757967,0.040876835946911834,6
0.36814636216320495,1.282884418618421,0.4043035943067945,6
0.37090634142892887,1.8431779261851409,0.6241016342422895,6
0.3736663206946528,2.443870924405425,1.172401925339761,6
0.3764262999603767,2.314096610862571,1.1415022414488027,6
0.3791862792261006,2.0646485859412462,1.4195529190647216,6
0.3819462584918245,2.1299734371095007,1.511905363073472,6
0.3847062377575484,2.3798301382042855,1.2711493779200767,6
0.38746621702327233,2.862644335048318,1.4798092734338215,6
0.39022619628899624,2.8638106210703937,1.541680062443994,6
0.39298617555472015,2.598674261852655,1.3871964884791816,6
0.39574615482044406,2.9279347255780004,1.9913711755578134,6
0.398506134086168,2.961665403593391,2.350499676051455,6
0.4012661133518919,2.8909026514004257,2.1680481272883805,6
0.4040260926176158,3.3084333383099396,2.77961010788292,6
