wave,flux,std,n_contrib
0.3913394903204689,1.087412944960469,0.23729697494939705,25
0.39420974713705137,0.963745635603326,0.2207198192818546,25
0.39708000395363385,1.122161151873343,0.33181409655028604,25
0.39995026077021634,0.9563217890500068,0.2717509351422694,25
0.4028205175867988,0.8324143162184902,0.26925824078327343,25
0.4056907744033813,0.8030829848390446,0.32631690870554736,25
0.4085610312199638,1.0780882137870285,0.21907761833858377,25
0.41143128803654627,1.1476533685357886,0.27664974092474703,25
0.41430154485312876,0.8681781672431715,0.28581036443441343,25
0.41717180166971124,0.7678298296281189,0.2625185024482048,25
0.4200420584862937,0.7624893737228328,0.22823901258216506,25
0.4229123153028762,0.7442768527911386,0.23218220882758564,25
0.4257825721194587,0.7723727780067804,0.25277508902861456,25
0.4286528289360412,0.8074981508869794,0.26781008875000445,25
0.43152308575262366,1.1429932675392063,0.20202548094143558,25
0.43439334256920614,1.8793215930376848,0.4570630461340085,25
0.4372635993857886,1.5851978862319696,0.4139941079785407,25
0.4401338562023711,0.8591309247070484,0.2906548439568532,25
0.4430041130189536,0.7217407280105107,0.19385791094349183,25
0.4458743698355361,0.8265969294051616,0.22352540066141685,25
0.44874462665211856,0.914425450459449,0.22180275881260178,25
0.45161488346870104,0.8103954751473542,0.3405726698694799,25
0.45448514028528353,0.7561657981706237,0.22473524073855533,25
0.457355397101866,0.7684507434854615,0.20524659714669607,25
0.4602256539184485,0.8384812212269256,0.24032901248662497,25
0.463095910735031,0.8481435337284097,0.2615491168167573,25
0.46596616755161346,0.8292510264427857,0.2712341122971259,25
0.46883642436819595,0.8921831535703936,0.2961062755684331,25
0.47170668118477843,0.8640541119604762,0.33438357704418814,25
0.4745769380013609,0.8834285669544947,0.2992764918416685,25
0.4774471948179434,0.9024077979399157,0.21583277170382836,25
0.4803174516345259,1.0765152169027166,0.2797657203737249,25
0.48318770845110837,1.6930398596121001,0.3951645150687233,25
0.48605796526769085,3.5917725662951363,2.6248815215841237,25
0.48892822208427333,2.296885418434537,0.5412083321917144,25
0.4917984789008558,1.6246761317003604,0.6751887592013837,25
0.4946687357174383,4.101433746396376,1.0294529074678043,25
0.4975389925340208,6.249814215872569,2.053130913168881,25
0.5004092493506033,12.554951597032627,4.831157786846524,25
0.5032795061671858,6.7504558612019885,2.7560368891520293,25
0.5061497629837682,1.829167550439419,0.8666711024506802,25
0.5090200198003507,0.9904348857810149,0.2991038854704052,25
0.5118902766169332,0.8888570903869604,0.24309737174163462,25
0.5147605334335157,0.9263687933446692,0.33699362175175995,25
0.5176307902500982,0.8909343724387243,0.30265538215410603,25
0.5205010470666807,0.8772923902281409,0.24465187370007757,25
0.5233713038832631,0.90659148626658,0.2537381258725375,25
0.5262415606998456,0.9745106553923228,0.2876684106764987,25
0.5291118175164281,0.9691461189032444,0.2807121829983315,25
0.5319820743330106,0.9412325825317132,0.2765053426727558,25
0.5348523311495931,0.9377229259057315,0.25217287402734584,25
0.5377225879661756,0.9962648771600615,0.22465932291401028,25
0.540592844782758,0.9359192049366652,0.25410554631619586,25
0.5434631015993405,0.9176013565132899,0.2493418521570007,25
0.546333358415923,0.9701060787666792,0.2940281412304288,25
0.5492036152325055,0.976982900549747,0.27139334737140597,25
0.552073872049088,1.0220143823973613,0.2930996303879017,25
0.5549441288656705,0.9080793286724119,0.28576605114560555,25
0.557814385682253,0.9086001922679923,0.24888532258398088,25
0.5606846424988354,0.9960098762513067,0.2764024754539022,25
0.5635548993154179,0.9406106844608823,0.23517995391018331,25
0.5664251561320004,0.9261646182934576,0.31893871354800785,25
0.5692954129485829,0.9308675148241282,0.2955819288488222,25
0.5721656697651654,0.9414842117867732,0.3108391086528943,25
0.5750359265817478,0.9770716680110056,0.2928875633119697,25
0.5779061833983303,1.0033961737765713,0.2989286274569904,25
0.5807764402149128,1.0245418169949168,0.319806830351953,25
0.5836466970314953,1.0452933689183754,0.1889293715715089,25
0.5865169538480778,1.3475223635438724,0.3175210258677003,25
0.5893872106646603,1.292577244380232,0.443028911785983,25
0.5922574674812427,1.0905151847170225,0.30589524723889744,25
0.5951277242978252,1.0779026671925285,0.28091403088262273,25
0.5979979811144077,1.0552914154180213,0.2569127296406872,25
0.6008682379309902,1.0392672864163908,0.2823016152727711,25
0.6037384947475727,0.9878254409485328,0.24831620283805578,25
0.6066087515641552,1.0078037862257119,0.20231406836854177,25
0.6094790083807377,1.0149516268202583,0.28850050836125174,25
0.6123492651973201,1.0219961522008476,0.23921154114542337,25
0.6152195220139026,1.1010689612674396,0.33236344707147397,25
0.6180897788304851,1.0199254135925053,0.3204680635076352,25
0.6209600356470676,1.0049371727748477,0.34218172710409644,25
0.6238302924636501,1.0339953963727495,0.2889720951653903,25
0.6267005492802326,1.060511183790224,0.2715901994836245,25
0.629570806096815,1.2330664182026885,0.30345633524943805,25
0.6324410629133975,1.1414772977397514,0.2621791346014825,25
0.63531131972998,1.1714834193970818,0.337007301655538,25
0.6381815765465625,1.1484798208502591,0.3362004432704036,25
0.641051833363145,1.1437183777803033,0.25929882832095713,25
0.6439220901797275,1.1041546296060003,0.35886670524356584,25
0.6467923469963099,1.3880120030312981,0.40700670495978303,25
0.6496626038128924,2.1107907802412154,0.862174650530752,25
0.6525328606294749,5.281377194575915,2.356704851897975,25
0.6554031174460574,16.758891094737592,6.216584954199727,25
0.6582733742626399,15.149472685699198,6.380019288802936,25
0.6611436310792224,4.627499808369029,2.389920910446287,25
0.6640138878958048,1.9191579159130774,0.7900289135422425,25
0.6668841447123873,1.4792475665181548,0.46920493956942205,25
0.6697544015289698,1.377297917112922,0.44879013195157597,25
0.6726246583455523,1.3317654080507941,0.45140473321052926,25
0.6754949151621348,1.2015418093075387,0.2910442876015166,25
0.6783651719787173,1.1836062881757885,0.3117298346636927,25
0.6812354287952997,1.115750661037118,0.32359899696671784,25
0.6841056856118822,1.0940252974616294,0.3000451001037022,25
0.6869759424284647,1.0921335863946806,0.3592543397630148,25
0.6898461992450472,1.1520094918030017,0.3800254132463335,25
0.6927164560616297,1.1653615342550734,0.3509947607517482,25
0.6955867128782122,1.102693684042269,0.346487682269666,25
0.6984569696947946,1.0980580989759923,0.32866316104833077,25
0.7013272265113771,1.1651671576449874,0.3154493826688977,25
0.7041974833279596,1.3132922253496973,0.4436989074469604,25
0.7070677401445421,1.5207950657628144,0.45148801966869684,24
0.7099379969611246,1.2767008937097792,0.3748609552441553,24
0.7128082537777071,1.147596667656541,0.38406287604924666,24
0.7156785105942896,1.22532615756066,0.5103703448701545,23
0.718548767410872,1.0656309775837607,0.3962923142964235,23
0.7214190242274545,1.1103563090063502,0.3516352360106574,23
0.724289281044037,1.1008575862605072,0.4030109714288381,23
0.7271595378606195,1.218312500907808,0.303265293349586,23
0.730029794677202,1.3001740061560418,0.34217589539592086,23
0.7329000514937845,1.358589028346666,0.4905731032634618,23
0.7357703083103669,1.1982307065058007,0.4030500902434715,23
0.7386405651269494,1.1517687605416327,0.4190303955708914,23
0.7415108219435319,1.1312731880404283,0.40719255761720324,23
0.7443810787601144,1.1542620415425016,0.3026355932771878,23
0.7472513355766969,1.117625696251973,0.3141511679703099,23
0.7501215923932794,1.1423310962148905,0.3409504121470868,23
0.7529918492098618,1.0987111961039415,0.41397291341676495,23
0.7558621060264443,1.105743205667359,0.29755306154138167,23
0.7587323628430268,1.1030197882814057,0.32948162099703476,23
0.7616026196596093,1.0605223544672824,0.3179690036729111,23
0.7644728764761918,1.1313155681615366,0.35011152721055405,23
0.7673431332927743,1.045912516986869,0.4351761537540813,23
0.7702133901093567,1.08489810048901,0.403963435943898,23
0.7730836469259392,1.1407245778234218,0.38111288468119636,23
0.7759539037425217,1.1359624694059127,0.514715622248726,23
0.7788241605591042,1.0645410135810551,0.40820078593069176,23
0.7816944173756867,1.1720815872808767,0.3451134866968674,23
0.7845646741922692,0.9899688013095699,0.4026130772321071,23
0.7874349310088516,1.0313143010393888,0.3803390368532409,23
0.7903051878254341,1.0833519170272246,0.363568883578324,23
0.7931754446420166,1.1112053581488226,0.4415354053448908,23
0.7960457014585991,1.0442713036548463,0.39926681996401586,23
0.7989159582751816,1.0983694276032174,0.5116890319013713,23
0.8017862150917641,1.1365028171699543,0.4599202185503593,23
0.8046564719083465,1.0956438904861634,0.36250242394517496,23
0.807526728724929,1.10753249469896,0.4422580905407321,23
0.8103969855415115,1.0200722193877645,0.48831793367304144,23
0.813267242358094,1.1166904219223814,0.3483245076751516,23
0.8161374991746765,1.1717590362731594,0.5571724777473812,23
0.819007755991259,1.1826343003343636,0.5144218848582217,22
0.8218780128078415,1.0801532935260754,0.5131526999555172,22
0.8247482696244239,1.1047172718136251,0.4426125075018866,22
0.8276185264410064,1.1324795831417986,0.366159181613085,22
0.8304887832575889,1.1475949176374067,0.545192050211346,22
0.8333590400741714,1.0553362265600523,0.5465264977845927,22
0.8362292968907539,1.0642311221663219,0.5154599346151056,22
0.8390995537073364,1.1814412056954249,0.4960648740205984,22
0.8419698105239188,1.2613952423202262,0.4798037279640726,22
0.8448400673405013,1.6279038675668067,0.8679226956162822,22
0.8477103241570838,1.3499942059710972,0.7196770752507828,21
0.8505805809736663,1.2170603566307097,0.5041556190367632,21
0.8534508377902488,1.1562707191461687,0.40301441453911296,21
0.8563210946068313,1.2138199139799728,0.4974962303126095,21
0.8591913514234137,1.3422927358498469,0.6059712817675068,21
0.8620616082399962,1.1845591172386105,0.4550960657528937,21
0.8649318650565787,1.1898513717870354,0.5119692194487846,21
0.8678021218731612,1.136443277983995,0.4798390091778993,20
0.8706723786897437,1.0421869184363595,0.42986817065966726,20
0.8735426355063262,1.0879369468756073,0.5670294667115127,19
0.8764128923229086,1.1073845932687119,0.5275772525792561,19
0.8792831491394911,1.0955863269949235,0.38709908276567717,19
0.8821534059560736,1.0915315755853674,0.45398608826163017,19
0.8850236627726561,1.133270958787584,0.45726460025599636,19
0.8878939195892386,1.110850401672334,0.5175069079806358,19
0.8907641764058211,1.0562379466294418,0.4221998331300288,19
0.8936344332224035,1.0166248221562462,0.5634001225851276,19
0.896504690038986,1.027718836213919,0.4533986846397491,19
0.8993749468555685,1.0427938285049279,0.38985705564834316,18
0.902245203672151,1.0107620795899548,0.5273264801285276,18
0.9051154604887335,1.0596258030629047,0.3814255994935483,18
0.907985717305316,1.1439858166137946,0.48479408357758524,18
0.9108559741218984,0.9764481569136341,0.38188325612296614,18
0.9137262309384809,1.1316272881343012,0.43542964800751555,17
0.9165964877550634,1.0321284950069798,0.4741293435684437,17
0.9194667445716459,1.2311251276245054,0.4652867806700996,17
0.9223370013882284,1.304747805196531,0.642104635048363,17
0.9252072582048109,1.1603422400108452,0.4986138592420788,17
0.9280775150213934,0.9884369436793357,0.4123572111790245,17
0.9309477718379758,0.9553858199339289,0.43639564328001534,16
0.9338180286545583,0.9134090729673761,0.39905414233147685,16
0.9366882854711408,0.9843004662507255,0.4263138364471638,15
0.9395585422877233,1.0349853782782843,0.48395882178772137,14
0.9424287991043058,0.9389899676229714,0.4379373594409314,14
0.9452990559208883,0.9728736259557669,0.47403091112757617,14
0.9481693127374707,0.989188303874033,0.4623344984565119,14
0.9510395695540532,1.299701280149853,0.5941174261713458,14
0.9539098263706357,1.6473590171541408,0.9015514286244679,13
0.9567800831872182,1.2108132067537964,0.6713118871584391,13
0.9596503400038007,1.0437016394026093,0.4957316483107442,13
0.9625205968203832,0.9605038029423775,0.41611832867075765,13
0.9653908536369656,0.9660146308838186,0.39801712808121215,13
0.9682611104535481,0.883005958897638,0.3148613307139049,13
0.9711313672701306,0.9351261542081845,0.491692993328818,13
0.9740016240867131,0.9485339417690123,0.33750440032663515,13
0.9768718809032956,0.8539343906237176,0.4223045295742859,13
0.9797421377198781,0.9083398594835,0.2705301961019873,13
0.9826123945364605,0.900575433500353,0.3437982857510101,13
0.985482651353043,0.7210619181623278,0.3874442245614372,12
0.9883529081696255,0.8329022268331904,0.35275675328822453,12
0.991223164986208,0.917114463749399,0.3081558185328856,12
0.9940934218027905,0.8485660886821146,0.2611397717661567,12
0.996963678619373,0.903742414233354,0.3501235833491094,12
0.9998339354359554,0.8828357850885666,0.340992785847242,12
1.002704192252538,1.220245233291992,0.49521684022594803,12
1.0055744490691203,1.4152814250134285,0.6473740194627436,12
1.008444705885703,0.9344113785966851,0.46811506457313756,12
1.0113149627022855,0.8721395450849991,0.414698448236988,12
1.0141852195188679,0.9009104216000071,0.3520460588033973,12
1.0170554763354502,0.8450207507173694,0.3408321960426899,12
1.0199257331520328,0.8790369239762775,0.3580542694702175,12
1.0227959899686154,0.8349909673998955,0.32981118211204125,12
1.0256662467851978,0.8068452646175278,0.25443390020886936,12
1.0285365036017802,0.8954557921593906,0.4091169674430345,12
1.0314067604183628,0.869093704498593,0.27176590703390807,12
1.0342770172349454,0.8740994870362494,0.5192067308191478,12
1.0371472740515277,0.9207225843214611,0.44451540672063283,12
1.04001753086811,1.0170011331972815,0.5384371035857036,12
1.0428877876846927,0.8541348248853731,0.41560091153466955,12
1.0457580445012753,0.9106995817943949,0.4905603921203057,12
1.0486283013178577,0.8398636954610964,0.48992929049222805,12
1.05149855813444,0.924568729256889,0.3905240706098335,12
1.0543688149510226,0.7897003420707174,0.2611653665768938,12
1.0572390717676052,0.9064106927564103,0.3188633894456263,12
1.0601093285841876,0.7651600788259323,0.3274827513269792,12
1.06297958540077,0.7793558797060741,0.2655444484998745,11
1.0658498422173526,0.8332806557233049,0.3639239396840677,10
1.0687200990339352,0.7604750819808775,0.3008810985241897,10
1.0715903558505175,0.8802681145679255,0.32865779162592396,10
1.0744606126671,0.9077750992998184,0.5119880629585144,10
1.0773308694836827,1.0884253490755778,0.6235818904580626,10
1.080201126300265,1.5989183584805184,0.7706313255979491,9
1.0830713831168475,3.1623031806397974,1.3743682723622697,9
1.0859416399334298,1.7482635942318228,0.672213443708344,9
1.0888118967500127,1.148670828559587,0.6157310666030792,9
1.091682153566595,1.5479230581294365,0.8339770173166018,9
1.0945524103831774,1.485050796925753,0.4803175079363236,9
1.0974226671997598,0.9490803710479475,0.40290454695027,9
1.1002929240163426,0.7763616328747862,0.25005838444616235,9
1.103163180832925,0.629225714540561,0.4014738368904512,9
1.1060334376495073,0.7095782667501264,0.25955074453134497,8
1.1089036944660897,0.7071348417631783,0.30215045418779846,8
1.1117739512826725,0.7827474268030233,0.3748349310228961,8
1.114644208099255,0.6772142823466957,0.4414035020110117,8
1.1175144649158373,0.784630520134268,0.3464888429649888,8
1.1203847217324197,0.765383008807989,0.2727414375151584,8
1.1232549785490025,0.8157840344675057,0.4606356477436137,8
1.1261252353655848,1.0782910834029242,0.5151392592385303,8
1.1289954921821672,1.0129885302206696,0.47525109928652576,8
1.1318657489987496,0.9143520817961233,0.34812904293539687,8
1.1347360058153324,0.8025055439980823,0.1864269116516399,8
1.1376062626319148,0.7502739457850545,0.36562326050426286,7
1.1404765194484972,0.7263944018944033,0.1817443211759652,7
1.1433467762650795,0.6994243415142235,0.2815835639094471,7
1.1462170330816623,0.7399664149176663,0.2673882013574361,7
1.1490872898982447,0.8233961531132579,0.24041471464562741,7
1.151957546714827,0.7131940970923762,0.39244398829608973,7
1.1548278035314095,0.6999319781397108,0.5075839153209178,6
1.1576980603479923,0.8506362026662387,0.25818720789292265,6
1.1605683171645746,0.8511672036821992,0.2923589783085153,6
1.163438573981157,0.9423509685658878,0.47151187282589274,5
1.1663088307977394,0.8134227850995345,0.40887111706504115,5
1.1691790876143222,0.86432805709339,0.3962887830086115,5
1.1720493444309046,0.8077495130131995,0.2971758267270777,5
1.174919601247487,0.6782350770929716,0.150719568283972,5
1.1777898580640693,0.7923553111037241,0.27375200587128595,5
1.1806601148806521,0.9068007226286177,0.4751815248570672,5
1.1835303716972345,0.9642933695558051,0.35364533291214667,5
1.186400628513817,0.7680444040209944,0.1986586626668676,5
1.1892708853303993,0.761563849160441,0.2979982752316192,5
1.192141142146982,0.7654678997317138,0.31984535504825956,5
1.1950113989635645,0.7017484004349338,0.22052904918347507,5
1.1978816557801468,0.7467190351727672,0.29871699984053024,5
1.2007519125967292,0.8130925919513559,0.24192901575094947,5
1.203622169413312,0.7814842486921246,0.32178356175466505,5
1.2064924262298944,0.8093779486355596,0.25864343317325444,5
