# file: DeGraaff_espectros/gto-wide-uds14-v4_prism-clear_1215_4446.spec.fits
# z: 4.68347
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 4.773664573686636e-20
# --- data ---
wave,flux,err
0.09501237800146742,,
0.09553890330046498,,
0.09607405856791275,,
0.09661808320080603,1.6091883309745416,20.68999270491549
0.09717117351769182,6.371876686141984,5.022581994515175
0.09773361318940622,-5.768262361606842,5.511641569691243
0.09830560069911025,8.297804485882793,5.551918644791297
0.09888743060155146,2.19077459180115,4.729549533017905
0.09947934460923442,8.049844887579319,4.650053918611757
0.10008160363116368,5.205315848542038,3.886847405532779
0.10069452095045503,-2.321638977552761,5.108865246199486
0.10131835177131426,0.027627071977023743,3.6088602252950537
0.10195341868074989,6.151678442094882,3.364833685478531
0.10260003809643314,4.462856484697038,4.117747805852169
0.10325850397260564,0.19915643643856298,2.6998299332141817
0.10392917665766599,3.162419118245773,2.950993852309387
0.10461240499121877,-1.5993180879383682,2.2503745201672443
0.10530852502340947,2.8440194062662827,2.114887353812525
0.10601791046614181,0.743797610002517,3.1733257237217702
0.10674097326804766,1.8764255689763987,2.4408940467907394
0.10747809502012952,2.0411501247464763,2.447653338147364
0.10822967461100869,-4.76261835638444,2.1294165458150203
0.10899614522359502,-2.104037091133779,2.1916668252545484
0.1097779740880042,0.9827575926388914,1.8497222601607046
0.11057561053972435,2.326289215760952,1.8516071113146508
0.11138952296384103,-3.659388749104191,2.4254609729865817
0.11222019928573289,3.779561964288503,1.785164223544146
0.1130681474529326,-0.16907243228082094,1.7417970913678753
0.11393391080753709,-0.13295444235907133,1.6603282798808678
0.11481804585891031,1.384563226099855,1.7494473701532363
0.1157211184900966,0.26625324475802015,1.4452898139260595
0.11664371588426493,1.2682380700215161,1.61607486923136
0.11758644721228867,2.5314250559493736,1.6401942254153294
0.11854994404717233,0.8361399897445949,1.4408323955902973
0.1195348604387012,1.4759871946669807,1.4231447620677158
0.12054187331952627,11.666355538874006,1.311431669132138
0.12157168296392282,25.66851975418069,1.5773039233702595
0.12262501283751233,7.389871065867694,1.1562193082473358
0.12370260993228353,3.374649503468604,1.2079725762146634
0.12480524528153865,3.2666986731931686,1.2286100889489955
0.12593372304428024,2.695232275920195,1.0268161717779454
0.12708887798066384,2.6511533934984084,1.198500129269356
0.12827155533479453,2.165144937871601,0.930815567651785
0.12948262375579736,2.2444776612885318,1.0231509585864826
0.13072297503635877,3.9283748643893115,0.8941944225160436
0.13199354637933294,3.788573568138552,0.9742199069059154
0.13329529007943042,1.0358026300047105,1.3960201649900879
0.13462916684276022,2.116537766516831,0.900461697623271
0.1359961793501632,2.6910449718518303,1.0787894805044236
0.137397346640989,4.538652778590857,0.9381513513288022
0.13883369518340258,1.6499790100712581,0.9292994941536211
0.1403062931821193,4.451956452006572,0.938678442018602
0.14181619849748972,3.3493778192958454,0.8317920768863247
