# file: DeGraaff_espectros/capers-cos07-v4_prism-clear_6368_43711.spec.fits
# z: 4.42044
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 2.5586333169172617e-20
# --- data ---
wave,flux,err
0.09962290884134868,,
0.10017498408636451,,
0.10073610807406319,,
0.10130653181831825,30.917873575785418,48.12153516193997
0.10188646116414829,12.799012780746905,5.849957444596182
0.10247619354768146,6.7910738952611895,4.449541079868868
0.10307593708358954,0.44826994175732987,4.152584669841549
0.1036860006200603,2.685188771048277,4.026986025723473
0.10430663759883801,-2.2981872266939787,3.355494823622737
0.10493812158968825,-2.6374432700914956,3.1527866605231214
0.10558078107797202,-4.215538355563539,3.1774342029050757
0.10623488365182743,-0.13209432816559089,2.8734794921644307
0.106900767551985,-3.248154356360666,2.5723221315465126
0.10757876455046728,-2.313665782818087,2.3744044119190066
0.10826918286581623,1.4389537801614485,2.651912041934579
0.10897240033254586,0.14321980182419866,2.5669711861963216
0.1096887827179052,0.034456227962557054,2.305895849519459
0.11041868237906831,2.326976096833209,1.9042275757223055
0.1111624911625261,3.3306101376826547,1.7959292023394424
0.11192064100695714,4.361827367341651,2.153498758914421
0.11269353202028903,-2.3524150795174044,1.7973538361304504
0.11348158244744513,3.0960702280072363,1.6803780292002046
0.11428524649178767,0.7589442470862368,2.4549919356975036
0.11510501405604512,1.9072355983577203,1.5296086993998292
0.11594135627997121,1.443658797292324,1.5381903600047402
0.11679476427730986,3.579138891804558,1.4478652218867398
0.11766574965030223,5.960108870400899,1.6104285802590994
0.11855484499493008,1.505743839569732,1.3729126547677621
0.11946262001928125,0.46432923327267933,1.2870677273822075
0.12038965823765985,1.6121255393795806,1.3045893721467312
0.12133655299291374,-1.733918326513771,1.3672801563752202
0.12230391996161626,3.5740765085383766,1.1488669747968425
0.1232923978750113,0.6525239006931972,1.0563818212819156
0.12430264895355035,4.977693334755076,1.02214515612774
0.12533535898516449,2.369288269588071,1.1843682505672428
0.1263912377510549,2.8513132344323195,0.9703028702898061
