# file: DeGraaff_espectros/macs1423-v4_prism-clear_1208_4103248.spec.fits
# z: 5.774661
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 1.0361380462731638e-20
# --- data ---
wave,flux,err
0.07970878542852551,,
0.08015050358107863,,
0.08059946167770979,,
0.08105586055586915,-35.88069546585551,89.7616516976833
0.08151986491318103,-42.92272718167743,44.27047036929109
0.08199171272977268,4.105913229391928,35.78649834544745
0.08247157051922925,17.688114774318414,32.0709116946708
0.08295968539252364,3.506848228934666,29.27566622741681
0.08345626012965748,-16.004017756719765,23.82033217860192
0.08396151361516241,-17.05749685793558,23.37314602457995
0.08447570867181142,53.513428845867004,29.647344702297065
0.08499905939820626,15.673896837891865,25.71791210055003
0.08553183642243967,-1.3612438251090253,23.81118559548606
0.08607430519695891,-4.484777503961702,20.105987229085006
0.08662671232895416,-38.71016978968898,20.861690813081935
0.08718936012570148,-13.181122633130748,21.26229245910057
0.08776254123939811,0.33838971346673924,18.746910444409668
0.08834653759277357,4.2215169565019055,14.86058316284977
0.08894166270415642,23.29867586432216,16.3440671383064
0.08954826216983415,1.7519072760173429,14.461286524385272
0.09016665611815196,3.9756429593371565,15.669704816167286
0.09079717918895566,-19.473848072006177,12.203568760912027
0.09144019479261702,19.680789405180786,10.649269490741133
0.09209609490274853,28.202401360274422,11.857591252435915
0.09276525648061315,7.3413652301322605,12.34395445937492
0.09344807246876287,-7.062488984311505,12.50075341189929
0.09414495220269829,9.683772408207428,12.538192030962538
0.09485632181511648,15.034108425604435,9.864294771417883
0.0955826371322953,0.9808174007449685,10.478719156015023
0.09632436502693506,1.3298580507429256,8.846549931164857
0.09708198023560283,-8.964757290101675,9.799100640459617
0.09785597536419066,-4.922460223788846,8.215453307279047
0.09864686146474728,2.1510915134849165,7.618803897714946
0.09945516838315341,-7.366886580922181,8.015725154226521
0.10028144482174754,-7.232233586972823,7.296125777279778
0.10112625868000302,2.726700516669089,7.19137872945476
0.10199019743939458,9.670150450821971,7.917968463537663
0.10287386803732558,1.1532209577614325,7.417182305505281
0.10377789714818726,13.245603891625773,6.127004501807691
0.10470293161536295,-10.620978905410768,5.363512650043052
0.10564964607239764,12.49381426776813,5.603961467231029
0.10661874082507797,-2.4078750610185913,5.04555232753492
0.1076109249744961,2.413866050022829,5.978724414202059
0.10862692725693014,-8.785032796442932,5.066724956768267
0.10966749582449867,-8.034333150341153,4.252513724255584
0.1107334169252967,-6.772448552991583,4.1233894089077365
0.1118254894684384,5.2736626860510905,4.611984182547448
0.11294451941961707,-12.344251404381847,4.856347435180829
0.11409134795841032,4.872121803958576,4.420445113056939
0.11526682998804835,-0.8017360938108756,4.191904734917646
0.11647182664402146,-7.434036810004523,3.8465986830950114
0.11770723407588654,-0.33811672026118456,3.454430706769808
0.11897393975499701,-0.7502493580627269,3.3886052335002166
0.12027286014209412,10.918099801333254,4.042472285761579
0.12160490685557886,9.403730002042728,4.088619818490144
0.1229710013188301,9.544033396691026,3.14317775429089
0.12437206727697303,0.47577226273359086,3.2152127458177793
0.1258090224590707,8.449787499420008,3.5634573048177405
0.1272827796584058,7.037688590699572,3.2685774850695415
0.12879423679291704,0.9717291069309145,3.343728669971973
0.13034427252445333,0.377954726929443,3.763250261719702
0.1319337422847871,1.868975018402698,2.7398030428596614
0.13356346940458194,3.052259106873476,2.7592979081467166
0.13523423850319097,-0.7249693914932688,3.632946923574248
0.1369467870274507,6.497467817257331,2.7201433275232927
0.13870179785365808,8.799060231706042,2.88484420093596
0.1404998924130708,8.736811079847389,2.6374668732785134
0.1423416043972184,3.888405132673041,2.6284536753460777
0.14422739078095947,9.480805698771038,2.7031895005640005
0.14615763068841658,3.3591499595720213,2.4237512565176806
0.14813259411351223,6.252959024713556,2.777990767242523
0.15015242118901292,5.580018726052247,2.1969351039640013
0.15221717830054443,4.005490741049454,2.1021775365941626
0.15432674269434063,4.129269488143856,2.110747750492407
0.15648091833981517,2.830511594066483,1.8989572479521597
0.15867933813017918,9.841781896444303,2.1178415726462925
0.16092148555410707,5.150793120750518,1.732304812674659
0.16320672492663083,3.9164085761338567,1.617383241143916
0.16553426651503428,4.22513437222257,1.5214880961435757
0.16790316564501415,4.898777943900312,1.6012860019414543
0.17031231591817012,2.8179677655963133,1.808767361398676
0.17276049477452185,2.210200680114588,1.7127065366447036
