# file: DeGraaff_espectros/ceers-ddt-v4_prism-clear_2750_1768.spec.fits
# z: 5.0884247
# restframe: True
# input_flux_unit: uJy
# output_flux_type: flambda
# normalized: True
# norm_window: (0.3446, 0.3646)
# norm_factor: 5.241776784397869e-21
# --- data ---
wave,flux,err
0.08869289292516011,,
0.08918439785271445,,
0.08968395875027822,,
0.09019179909201883,38.16021356609985,124.38705163061623
0.09070810213889907,36.83389457170746,34.70350396459761
0.09123313269417532,23.861921126869373,27.763535042635027
0.09176707603945108,-14.673798157222652,26.308006487027665
0.09231020713798097,17.12322927780959,27.992791645626625
0.09286275162543203,-2.3476416195739533,24.070360991590995
0.09342495305716926,-22.632484585028052,21.97794486443624
0.09399710387915,-6.329032327956763,20.57360520854044
0.09457944232137937,-30.11980340445807,22.609078612142422
0.09517226951488479,-1.5479146075134074,16.924409842180076
0.09577588083169278,-9.87068147901967,15.619888369694486
0.09639055067449301,-4.5761402591476035,14.681451313292692
0.09701661542410879,-7.36973171263759,14.717419348310317
0.09765440071804486,-3.1909144924266943,14.663182093555303
0.09830422025500242,8.621475751966798,12.828768697512878
0.09896642289047329,13.993756076709216,11.42922670941751
0.09964139317346749,21.934025273689496,11.49998015761766
0.10032948731451923,9.130247816567985,11.121943289990336
0.10103107767127834,13.104608096365064,10.60770709703985
0.10174656861469365,9.6836426725214,9.894001124059674
0.10247639629836422,-0.3754011121133628,9.293625750752566
0.10322098017147312,-28.739383584159203,8.986847288542856
0.10398075746576968,-13.178310258269693,8.379696471772306
0.10475618365362789,-4.928596270440499,7.933859353394653
0.1055477328978576,15.977724138790435,7.82151499200884
0.1063559124016616,-1.343111660452381,7.167325672353988
0.10718124165972537,11.59880074971904,6.8825022691943785
0.10802424891695045,0.7669945038525326,6.43771541622499
0.10888548230164417,-5.252915699902338,6.89952718653928
0.10976551046736709,6.252914663965671,5.774284045958074
0.11066492297979517,-6.266569085215139,5.50002214694306
0.11158433038640439,-3.3909710418125085,5.152124754468321
0.11252436459554603,7.070916853383498,5.7850615727684325
0.11348567930469212,10.092803218939277,5.209788787196784
0.11446894986015285,-5.087466116378349,4.6190191122076225
0.11547487356981444,3.9785789110020295,4.179805545641225
0.1165041701838353,-0.5531071711348975,4.157631515191105
0.11755759037480999,-0.9760808642444052,4.969195249249882
0.11863591338113512,1.8904992300301235,3.9491492048090024
0.11973992822784599,1.9108752323282452,3.7760080659699433
0.12087044578827781,-1.2856270267388765,3.4939188863846
0.12202829853999739,2.6212048606548475,3.574937709770697
0.12321436135040767,8.209476289683156,3.2616947898960396
0.12442952317497502,0.024669180150453614,3.1797024160224945
0.12567468082110345,0.08686129880460067,3.181872252871812
0.12695077027909568,4.739817326071646,3.1456743016662747
0.12825874280972246,5.2912976294783025,3.009896002343653
0.12959955660846278,1.9522408024586553,2.984039771254862
0.13097420883135494,6.652630513987728,2.8894784196401035
0.13238368697809924,0.5427752427572478,2.9599996035446137
0.1338290108052251,7.147575589923347,3.09885532665047
0.13531119468113365,3.421656325876729,2.6821438705350547
0.1368312638843389,1.8495504388470527,2.5335567256868594
0.13839024627678903,3.4079244983026067,2.518449272850538
0.13998916302628991,6.292152141193814,2.4184809990072123
0.1416290298085472,2.626083064721488,2.7747585327620903
0.1433108457472982,5.0465344844495466,2.3486791200112727
0.14503558853980494,2.112092247533963,2.4246711880071397
0.1468042100349534,2.208858964975049,2.1009988563584043
0.1486176263623519,5.743028452637661,2.123637032159876
0.15047671057708348,4.256375097511388,2.4535207096703937
0.15238228324482292,3.4455112137502617,1.9656536101336288
0.15433510420997093,4.108245338683645,1.9393356679130005
0.156335864946318,6.970373891709585,2.115372569452646
0.15838515929863828,0.31301582375992515,1.8162380031617316
0.1604834957481737,3.8217527263267654,1.7532498145628495
0.16263129615074634,1.6535839704032125,1.612931468603738
0.16482886093173507,5.153038986441173,1.5462029831509645
0.16707634601849958,7.102808537264822,1.4932361173370372
0.169373825279098,3.1977051501339355,1.3870465547914093
0.1717211621239866,2.8717427802393822,1.3493488162621057
0.1741181384276512,2.4264095896991407,1.3164871046102127
0.17656434570609666,2.572822438453252,1.2422581473392749
0.17905920923116164,2.8395549899013126,1.202283029418955
0.18160202166878628,2.5608136387924745,1.3931722229961734
0.18419190427418913,3.090023974806241,1.1227854153700416
0.18682780589728198,2.306873500687185,1.0822886392318782
0.1895084954356923,3.663180140608723,1.0631967155713111
0.19223261253270604,4.373047920853473,1.0860724190023199
0.19499864751287987,3.6606582848752627,1.0521192672721569
0.19780495255390929,2.2454321955884287,1.1452639278303738
0.20064973936167887,0.6947230996368862,0.9411195844536997
0.20353110060623938,2.2469542294458367,0.9045942850824409
0.20644704479860299,3.020500177017921,0.8963405126230963
0.20939550115923944,-0.31764011173662515,0.8865145442020608
0.21237433545024406,0.9709065812345032,0.8952321816846822
0.21538132408874866,1.7920700043022757,0.9999279803960052
0.21841422592376786,2.0830185890959014,0.8381100179757107
0.22147081152004813,1.9881916735355183,0.8178106862754512
0.2245487995349242,1.5026156657353833,0.8309168840194439
0.2276459499959669,1.5912762616571343,0.8215278273312948
0.2307600614827827,1.5238620226986208,0.8259931280364406
0.23388892675810555,0.770401867166624,0.930338373686353
0.23703045611355542,1.026445987389828,0.7397135269792913
0.24018254190926303,1.7272027909419054,0.7390437068498118
0.24334322904590286,1.8890555230947002,0.7350825739121765
